C:\Program Files\BOSE\Graham\Load Test\16-07-29\16910000.CSV


Created ,7/29/2016,11:22:56 AM
Exported,7/29/2016,11:23:17 AM

Channels
Disp,Load 1,Load 2,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,DirCmd A,UserCalc1,DirCmd O,Axial cmd,Axial err,Out 2 cmd,Out 2 err,

Units
mm,N,g,V,V,V,V,V,V,V,V,mm,%,V,%,

Movers
Axial,Out 2,

   
"Points","Elapsed Time ","Scan Time ","Disp   ","Load 1 ","Ch 4   ",
"      ","Sec          ","Sec       ","mm     ","N      ","V      ",
       1,        19.0000,      0.0000,  -0.9982,   -1.411,    0.069,
       2,        19.0100,      0.0100,  -0.9994,   -1.411,    0.067,
       3,        19.0200,      0.0200,  -0.9989,   -1.411,    0.064,
       4,        19.0300,      0.0300,  -0.9983,   -1.411,    0.061,
       5,        19.0400,      0.0400,  -0.9961,   -1.411,    0.058,
       6,        19.0500,      0.0500,  -0.9931,   -1.411,    0.056,
       7,        19.0600,      0.0600,  -0.9893,   -1.411,    0.053,
       8,        19.0700,      0.0700,  -0.9841,   -1.411,    0.050,
       9,        19.0800,      0.0800,  -0.9785,   -1.411,    0.048,
      10,        19.0900,      0.0900,  -0.9718,   -1.411,    0.046,
      11,        19.1000,      0.1000,  -0.9643,   -1.411,    0.043,
      12,        19.1100,      0.1100,  -0.9558,   -1.411,    0.042,
      13,        19.1200,      0.1200,  -0.9465,   -1.412,    0.038,
      14,        19.1300,      0.1300,  -0.9365,   -1.412,    0.035,
      15,        19.1400,      0.1400,  -0.9251,   -1.411,    0.031,
      16,        19.1500,      0.1500,  -0.9137,   -1.411,    0.026,
      17,        19.1600,      0.1600,  -0.9015,   -1.411,    0.020,
      18,        19.1700,      0.1700,  -0.8889,   -1.411,    0.014,
      19,        19.1800,      0.1800,  -0.8753,   -1.411,    0.008,
      20,        19.1900,      0.1900,  -0.8612,   -1.411,    0.001,
      21,        19.2000,      0.2000,  -0.8470,   -1.411,   -0.005,
      22,        19.2100,      0.2100,  -0.8321,   -1.411,   -0.011,
      23,        19.2200,      0.2200,  -0.8171,   -1.412,   -0.017,
      24,        19.2300,      0.2300,  -0.8017,   -1.411,   -0.022,
      25,        19.2400,      0.2400,  -0.7862,   -1.411,   -0.028,
      26,        19.2500,      0.2500,  -0.7706,   -1.411,   -0.033,
      27,        19.2600,      0.2600,  -0.7546,   -1.412,   -0.038,
      28,        19.2700,      0.2700,  -0.7389,   -1.411,   -0.042,
      29,        19.2800,      0.2800,  -0.7233,   -1.411,   -0.047,
      30,        19.2900,      0.2900,  -0.7073,   -1.411,   -0.052,
      31,        19.3000,      0.3000,  -0.6919,   -1.411,   -0.055,
      32,        19.3100,      0.3100,  -0.6771,   -1.411,   -0.060,
      33,        19.3200,      0.3200,  -0.6621,   -1.411,   -0.064,
      34,        19.3300,      0.3300,  -0.6475,   -1.412,   -0.067,
      35,        19.3400,      0.3400,  -0.6333,   -1.411,   -0.070,
      36,        19.3500,      0.3500,  -0.6195,   -1.411,   -0.073,
      37,        19.3600,      0.3600,  -0.6063,   -1.411,   -0.074,
      38,        19.3700,      0.3700,  -0.5945,   -1.411,   -0.077,
      39,        19.3800,      0.3800,  -0.5822,   -1.412,   -0.078,
      40,        19.3900,      0.3900,  -0.5708,   -1.411,   -0.079,
      41,        19.4000,      0.4000,  -0.5602,   -1.412,   -0.079,
      42,        19.4100,      0.4100,  -0.5503,   -1.412,   -0.078,
      43,        19.4200,      0.4200,  -0.5414,   -1.411,   -0.078,
      44,        19.4300,      0.4300,  -0.5334,   -1.411,   -0.077,
      45,        19.4400,      0.4400,  -0.5260,   -1.411,   -0.075,
      46,        19.4500,      0.4500,  -0.5198,   -1.411,   -0.074,
      47,        19.4600,      0.4600,  -0.5141,   -1.411,   -0.073,
      48,        19.4700,      0.4700,  -0.5098,   -1.411,   -0.071,
      49,        19.4800,      0.4800,  -0.5056,   -1.412,   -0.068,
      50,        19.4900,      0.4900,  -0.5033,   -1.412,   -0.066,
      51,        19.5000,      0.5000,  -0.5013,   -1.411,   -0.064,
      52,        19.5100,      0.5100,  -0.5006,   -1.411,   -0.061,
      53,        19.5200,      0.5200,  -0.5015,   -1.411,   -0.059,
      54,        19.5300,      0.5300,  -0.5017,   -1.411,   -0.056,
      55,        19.5400,      0.5400,  -0.5040,   -1.411,   -0.054,
      56,        19.5500,      0.5500,  -0.5068,   -1.411,   -0.051,
      57,        19.5600,      0.5600,  -0.5104,   -1.411,   -0.049,
      58,        19.5700,      0.5700,  -0.5156,   -1.411,   -0.046,
      59,        19.5800,      0.5800,  -0.5211,   -1.412,   -0.043,
      60,        19.5900,      0.5900,  -0.5282,   -1.411,   -0.041,
      61,        19.6000,      0.6000,  -0.5359,   -1.411,   -0.039,
      62,        19.6100,      0.6100,  -0.5442,   -1.411,   -0.037,
      63,        19.6200,      0.6200,  -0.5539,   -1.411,   -0.034,
      64,        19.6300,      0.6300,  -0.5638,   -1.411,   -0.032,
      65,        19.6400,      0.6400,  -0.5746,   -1.412,   -0.030,
      66,        19.6500,      0.6500,  -0.5866,   -1.411,   -0.027,
      67,        19.6600,      0.6600,  -0.5986,   -1.411,   -0.027,
      68,        19.6700,      0.6700,  -0.6115,   -1.411,   -0.024,
      69,        19.6800,      0.6800,  -0.6252,   -1.411,   -0.022,
      70,        19.6900,      0.6900,  -0.6389,   -1.412,   -0.019,
      71,        19.7000,      0.7000,  -0.6534,   -1.411,   -0.013,
      72,        19.7100,      0.7100,  -0.6680,   -1.411,   -0.005,
      73,        19.7200,      0.7200,  -0.6835,   -1.411,    0.003,
      74,        19.7300,      0.7300,  -0.6985,   -1.411,    0.010,
      75,        19.7400,      0.7400,  -0.7141,   -1.411,    0.018,
      76,        19.7500,      0.7500,  -0.7299,   -1.410,    0.024,
      77,        19.7600,      0.7600,  -0.7454,   -1.410,    0.031,
      78,        19.7700,      0.7700,  -0.7612,   -1.411,    0.036,
      79,        19.7800,      0.7800,  -0.7770,   -1.411,    0.043,
      80,        19.7900,      0.7900,  -0.7924,   -1.411,    0.049,
      81,        19.8000,      0.8000,  -0.8077,   -1.412,    0.052,
      82,        19.8100,      0.8100,  -0.8232,   -1.411,    0.057,
      83,        19.8200,      0.8200,  -0.8379,   -1.411,    0.061,
      84,        19.8300,      0.8300,  -0.8524,   -1.411,    0.064,
      85,        19.8400,      0.8400,  -0.8664,   -1.412,    0.067,
      86,        19.8500,      0.8500,  -0.8803,   -1.411,    0.069,
      87,        19.8600,      0.8600,  -0.8929,   -1.412,    0.071,
      88,        19.8700,      0.8700,  -0.9058,   -1.411,    0.073,
      89,        19.8800,      0.8800,  -0.9177,   -1.411,    0.076,
      90,        19.8900,      0.8900,  -0.9289,   -1.412,    0.077,
      91,        19.9000,      0.9000,  -0.9394,   -1.411,    0.078,
      92,        19.9100,      0.9100,  -0.9492,   -1.411,    0.079,
      93,        19.9200,      0.9200,  -0.9581,   -1.411,    0.079,
      94,        19.9300,      0.9300,  -0.9664,   -1.411,    0.079,
      95,        19.9400,      0.9400,  -0.9739,   -1.411,    0.079,
      96,        19.9500,      0.9500,  -0.9799,   -1.411,    0.078,
      97,        19.9600,      0.9600,  -0.9859,   -1.412,    0.077,
      98,        19.9700,      0.9700,  -0.9903,   -1.412,    0.076,
      99,        19.9800,      0.9800,  -0.9937,   -1.411,    0.074,
     100,        19.9900,      0.9900,  -0.9966,   -1.411,    0.072,
       1,        20.0000,      0.0000,  -0.9984,   -1.411,    0.069,
       2,        20.0100,      0.0100,  -0.9993,   -1.411,    0.067,
       3,        20.0200,      0.0200,  -0.9993,   -1.411,    0.064,
       4,        20.0300,      0.0300,  -0.9980,   -1.411,    0.061,
       5,        20.0400,      0.0400,  -0.9961,   -1.412,    0.059,
       6,        20.0500,      0.0500,  -0.9928,   -1.411,    0.056,
       7,        20.0600,      0.0600,  -0.9894,   -1.411,    0.053,
       8,        20.0700,      0.0700,  -0.9844,   -1.411,    0.050,
       9,        20.0800,      0.0800,  -0.9787,   -1.411,    0.048,
      10,        20.0900,      0.0900,  -0.9719,   -1.411,    0.046,
      11,        20.1000,      0.1000,  -0.9643,   -1.411,    0.044,
      12,        20.1100,      0.1100,  -0.9558,   -1.411,    0.042,
      13,        20.1200,      0.1200,  -0.9462,   -1.411,    0.038,
      14,        20.1300,      0.1300,  -0.9360,   -1.412,    0.035,
      15,        20.1400,      0.1400,  -0.9256,   -1.412,    0.031,
      16,        20.1500,      0.1500,  -0.9139,   -1.411,    0.026,
      17,        20.1600,      0.1600,  -0.9013,   -1.411,    0.021,
      18,        20.1700,      0.1700,  -0.8885,   -1.411,    0.014,
      19,        20.1800,      0.1800,  -0.8752,   -1.412,    0.008,
      20,        20.1900,      0.1900,  -0.8611,   -1.411,    0.002,
      21,        20.2000,      0.2000,  -0.8466,   -1.411,   -0.005,
      22,        20.2100,      0.2100,  -0.8323,   -1.411,   -0.011,
      23,        20.2200,      0.2200,  -0.8170,   -1.412,   -0.016,
      24,        20.2300,      0.2300,  -0.8019,   -1.411,   -0.023,
      25,        20.2400,      0.2400,  -0.7863,   -1.411,   -0.028,
      26,        20.2500,      0.2500,  -0.7703,   -1.411,   -0.033,
      27,        20.2600,      0.2600,  -0.7546,   -1.412,   -0.038,
      28,        20.2700,      0.2700,  -0.7390,   -1.411,   -0.042,
      29,        20.2800,      0.2800,  -0.7232,   -1.411,   -0.047,
      30,        20.2900,      0.2900,  -0.7073,   -1.411,   -0.051,
      31,        20.3000,      0.3000,  -0.6925,   -1.411,   -0.055,
      32,        20.3100,      0.3100,  -0.6770,   -1.411,   -0.060,
      33,        20.3200,      0.3200,  -0.6620,   -1.412,   -0.064,
      34,        20.3300,      0.3300,  -0.6477,   -1.411,   -0.067,
      35,        20.3400,      0.3400,  -0.6329,   -1.411,   -0.070,
      36,        20.3500,      0.3500,  -0.6195,   -1.411,   -0.072,
      37,        20.3600,      0.3600,  -0.6068,   -1.411,   -0.075,
      38,        20.3700,      0.3700,  -0.5937,   -1.411,   -0.077,
      39,        20.3800,      0.3800,  -0.5821,   -1.411,   -0.078,
      40,        20.3900,      0.3900,  -0.5705,   -1.411,   -0.079,
      41,        20.4000,      0.4000,  -0.5603,   -1.411,   -0.079,
      42,        20.4100,      0.4100,  -0.5506,   -1.411,   -0.079,
      43,        20.4200,      0.4200,  -0.5413,   -1.411,   -0.078,
      44,        20.4300,      0.4300,  -0.5335,   -1.411,   -0.077,
      45,        20.4400,      0.4400,  -0.5261,   -1.411,   -0.075,
      46,        20.4500,      0.4500,  -0.5196,   -1.411,   -0.074,
      47,        20.4600,      0.4600,  -0.5143,   -1.411,   -0.072,
      48,        20.4700,      0.4700,  -0.5097,   -1.411,   -0.070,
      49,        20.4800,      0.4800,  -0.5058,   -1.411,   -0.068,
      50,        20.4900,      0.4900,  -0.5034,   -1.411,   -0.066,
      51,        20.5000,      0.5000,  -0.5016,   -1.411,   -0.064,
      52,        20.5100,      0.5100,  -0.5007,   -1.412,   -0.061,
      53,        20.5200,      0.5200,  -0.5004,   -1.411,   -0.059,
      54,        20.5300,      0.5300,  -0.5001,   -1.412,   -0.056,
      55,        20.5400,      0.5400,  -0.5002,   -1.411,   -0.054,
