C:\Program Files\BOSE\Graham\Load Test\16-07-29\17940000.CSV


Created ,7/29/2016,11:26:51 AM
Exported,7/29/2016,11:27:11 AM

Channels
Disp,Load 1,Load 2,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,DirCmd A,UserCalc1,DirCmd O,Axial cmd,Axial err,Out 2 cmd,Out 2 err,

Units
mm,N,g,V,V,V,V,V,V,V,V,mm,%,V,%,

Movers
Axial,Out 2,

   
"Points","Elapsed Time ","Scan Time ","Disp   ","Load 1 ","Ch 4   ",
"      ","Sec          ","Sec       ","mm     ","N      ","V      ",
      97,         3.9600,      0.9600,  -0.9856,   -1.411,    0.078,
      98,         3.9700,      0.9700,  -0.9899,   -1.411,    0.077,
      99,         3.9800,      0.9800,  -0.9939,   -1.411,    0.076,
     100,         3.9900,      0.9900,  -0.9965,   -1.411,    0.073,
       1,         4.0000,      0.0000,  -0.9987,   -1.412,    0.071,
       2,         4.0100,      0.0100,  -0.9991,   -1.411,    0.068,
       3,         4.0200,      0.0200,  -0.9987,   -1.411,    0.066,
       4,         4.0300,      0.0300,  -0.9980,   -1.411,    0.063,
       5,         4.0400,      0.0400,  -0.9957,   -1.411,    0.060,
       6,         4.0500,      0.0500,  -0.9932,   -1.411,    0.058,
       7,         4.0600,      0.0600,  -0.9894,   -1.411,    0.056,
       8,         4.0700,      0.0700,  -0.9845,   -1.412,    0.053,
       9,         4.0800,      0.0800,  -0.9788,   -1.411,    0.051,
      10,         4.0900,      0.0900,  -0.9719,   -1.411,    0.048,
      11,         4.1000,      0.1000,  -0.9647,   -1.412,    0.046,
      12,         4.1100,      0.1100,  -0.9557,   -1.411,    0.044,
      13,         4.1200,      0.1200,  -0.9463,   -1.411,    0.041,
      14,         4.1300,      0.1300,  -0.9363,   -1.411,    0.038,
      15,         4.1400,      0.1400,  -0.9252,   -1.411,    0.034,
      16,         4.1500,      0.1500,  -0.9138,   -1.411,    0.030,
      17,         4.1600,      0.1600,  -0.9011,   -1.412,    0.025,
      18,         4.1700,      0.1700,  -0.8885,   -1.411,    0.019,
      19,         4.1800,      0.1800,  -0.8755,   -1.411,    0.013,
      20,         4.1900,      0.1900,  -0.8609,   -1.411,    0.008,
      21,         4.2000,      0.2000,  -0.8470,   -1.411,    0.002,
      22,         4.2100,      0.2100,  -0.8319,   -1.411,   -0.004,
      23,         4.2200,      0.2200,  -0.8171,   -1.411,   -0.011,
      24,         4.2300,      0.2300,  -0.8014,   -1.411,   -0.016,
      25,         4.2400,      0.2400,  -0.7859,   -1.411,   -0.022,
      26,         4.2500,      0.2500,  -0.7703,   -1.411,   -0.027,
      27,         4.2600,      0.2600,  -0.7543,   -1.411,   -0.033,
      28,         4.2700,      0.2700,  -0.7392,   -1.411,   -0.038,
      29,         4.2800,      0.2800,  -0.7232,   -1.411,   -0.042,
      30,         4.2900,      0.2900,  -0.7075,   -1.411,   -0.047,
      31,         4.3000,      0.3000,  -0.6922,   -1.412,   -0.052,
      32,         4.3100,      0.3100,  -0.6768,   -1.411,   -0.057,
      33,         4.3200,      0.3200,  -0.6623,   -1.411,   -0.060,
      34,         4.3300,      0.3300,  -0.6475,   -1.412,   -0.064,
      35,         4.3400,      0.3400,  -0.6334,   -1.412,   -0.067,
      36,         4.3500,      0.3500,  -0.6201,   -1.411,   -0.070,
      37,         4.3600,      0.3600,  -0.6067,   -1.412,   -0.072,
      38,         4.3700,      0.3700,  -0.5943,   -1.411,   -0.074,
      39,         4.3800,      0.3800,  -0.5821,   -1.411,   -0.076,
      40,         4.3900,      0.3900,  -0.5708,   -1.411,   -0.078,
      41,         4.4000,      0.4000,  -0.5603,   -1.411,   -0.078,
      42,         4.4100,      0.4100,  -0.5507,   -1.411,   -0.079,
      43,         4.4200,      0.4200,  -0.5418,   -1.411,   -0.079,
      44,         4.4300,      0.4300,  -0.5333,   -1.411,   -0.078,
      45,         4.4400,      0.4400,  -0.5261,   -1.411,   -0.078,
      46,         4.4500,      0.4500,  -0.5197,   -1.411,   -0.077,
      47,         4.4600,      0.4600,  -0.5141,   -1.411,   -0.075,
      48,         4.4700,      0.4700,  -0.5094,   -1.411,   -0.074,
      49,         4.4800,      0.4800,  -0.5057,   -1.413,   -0.072,
      50,         4.4900,      0.4900,  -0.5034,   -1.411,   -0.070,
      51,         4.5000,      0.5000,  -0.5018,   -1.411,   -0.068,
      52,         4.5100,      0.5100,  -0.5008,   -1.411,   -0.067,
      53,         4.5200,      0.5200,  -0.5010,   -1.411,   -0.065,
      54,         4.5300,      0.5300,  -0.5017,   -1.412,   -0.063,
      55,         4.5400,      0.5400,  -0.5042,   -1.411,   -0.061,
      56,         4.5500,      0.5500,  -0.5068,   -1.412,   -0.059,
      57,         4.5600,      0.5600,  -0.5103,   -1.411,   -0.057,
      58,         4.5700,      0.5700,  -0.5156,   -1.411,   -0.054,
      59,         4.5800,      0.5800,  -0.5216,   -1.411,   -0.052,
      60,         4.5900,      0.5900,  -0.5284,   -1.411,   -0.049,
      61,         4.6000,      0.6000,  -0.5359,   -1.412,   -0.046,
      62,         4.6100,      0.6100,  -0.5446,   -1.413,   -0.043,
      63,         4.6200,      0.6200,  -0.5540,   -1.411,   -0.041,
      64,         4.6300,      0.6300,  -0.5640,   -1.412,   -0.038,
      65,         4.6400,      0.6400,  -0.5750,   -1.412,   -0.036,
      66,         4.6500,      0.6500,  -0.5862,   -1.412,   -0.034,
      67,         4.6600,      0.6600,  -0.5988,   -1.411,   -0.032,
      68,         4.6700,      0.6700,  -0.6118,   -1.411,   -0.030,
      69,         4.6800,      0.6800,  -0.6252,   -1.411,   -0.026,
      70,         4.6900,      0.6900,  -0.6391,   -1.411,   -0.020,
      71,         4.7000,      0.7000,  -0.6533,   -1.412,   -0.013,
      72,         4.7100,      0.7100,  -0.6683,   -1.411,   -0.004,
      73,         4.7200,      0.7200,  -0.6835,   -1.411,    0.003,
      74,         4.7300,      0.7300,  -0.6983,   -1.412,    0.010,
      75,         4.7400,      0.7400,  -0.7144,   -1.411,    0.016,
      76,         4.7500,      0.7500,  -0.7297,   -1.411,    0.022,
      77,         4.7600,      0.7600,  -0.7455,   -1.411,    0.029,
      78,         4.7700,      0.7700,  -0.7611,   -1.412,    0.034,
      79,         4.7800,      0.7800,  -0.7767,   -1.412,    0.041,
      80,         4.7900,      0.7900,  -0.7924,   -1.411,    0.046,
      81,         4.8000,      0.8000,  -0.8079,   -1.411,    0.051,
      82,         4.8100,      0.8100,  -0.8235,   -1.412,    0.055,
      83,         4.8200,      0.8200,  -0.8377,   -1.412,    0.058,
      84,         4.8300,      0.8300,  -0.8524,   -1.411,    0.063,
      85,         4.8400,      0.8400,  -0.8668,   -1.412,    0.066,
      86,         4.8500,      0.8500,  -0.8802,   -1.411,    0.069,
      87,         4.8600,      0.8600,  -0.8931,   -1.413,    0.070,
      88,         4.8700,      0.8700,  -0.9057,   -1.411,    0.073,
      89,         4.8800,      0.8800,  -0.9180,   -1.411,    0.075,
      90,         4.8900,      0.8900,  -0.9291,   -1.411,    0.077,
      91,         4.9000,      0.9000,  -0.9394,   -1.412,    0.078,
      92,         4.9100,      0.9100,  -0.9494,   -1.410,    0.079,
      93,         4.9200,      0.9200,  -0.9582,   -1.412,    0.079,
      94,         4.9300,      0.9300,  -0.9663,   -1.411,    0.079,
      95,         4.9400,      0.9400,  -0.9742,   -1.411,    0.079,
      96,         4.9500,      0.9500,  -0.9799,   -1.411,    0.078,
      97,         4.9600,      0.9600,  -0.9857,   -1.411,    0.078,
      98,         4.9700,      0.9700,  -0.9900,   -1.411,    0.076,
      99,         4.9800,      0.9800,  -0.9938,   -1.411,    0.076,
     100,         4.9900,      0.9900,  -0.9965,   -1.410,    0.073,
       1,         5.0000,      0.0000,  -0.9983,   -1.411,    0.071,
       2,         5.0100,      0.0100,  -0.9993,   -1.412,    0.068,
       3,         5.0200,      0.0200,  -0.9990,   -1.411,    0.066,
       4,         5.0300,      0.0300,  -0.9980,   -1.411,    0.063,
       5,         5.0400,      0.0400,  -0.9961,   -1.412,    0.060,
       6,         5.0500,      0.0500,  -0.9931,   -1.411,    0.058,
       7,         5.0600,      0.0600,  -0.9892,   -1.411,    0.056,
       8,         5.0700,      0.0700,  -0.9845,   -1.411,    0.053,
       9,         5.0800,      0.0800,  -0.9787,   -1.411,    0.051,
      10,         5.0900,      0.0900,  -0.9719,   -1.411,    0.048,
      11,         5.1000,      0.1000,  -0.9644,   -1.411,    0.046,
      12,         5.1100,      0.1100,  -0.9558,   -1.412,    0.044,
      13,         5.1200,      0.1200,  -0.9462,   -1.411,    0.041,
      14,         5.1300,      0.1300,  -0.9361,   -1.411,    0.038,
      15,         5.1400,      0.1400,  -0.9252,   -1.411,    0.034,
      16,         5.1500,      0.1500,  -0.9136,   -1.412,    0.029,
      17,         5.1600,      0.1600,  -0.9018,   -1.411,    0.025,
      18,         5.1700,      0.1700,  -0.8885,   -1.411,    0.019,
      19,         5.1800,      0.1800,  -0.8755,   -1.411,    0.013,
      20,         5.1900,      0.1900,  -0.8611,   -1.411,    0.008,
      21,         5.2000,      0.2000,  -0.8467,   -1.411,    0.001,
      22,         5.2100,      0.2100,  -0.8323,   -1.411,   -0.005,
      23,         5.2200,      0.2200,  -0.8168,   -1.412,   -0.010,
      24,         5.2300,      0.2300,  -0.8020,   -1.411,   -0.016,
      25,         5.2400,      0.2400,  -0.7862,   -1.411,   -0.022,
      26,         5.2500,      0.2500,  -0.7706,   -1.412,   -0.027,
      27,         5.2600,      0.2600,  -0.7548,   -1.411,   -0.032,
      28,         5.2700,      0.2700,  -0.7385,   -1.412,   -0.038,
      29,         5.2800,      0.2800,  -0.7233,   -1.411,   -0.042,
      30,         5.2900,      0.2900,  -0.7075,   -1.412,   -0.047,
      31,         5.3000,      0.3000,  -0.6919,   -1.411,   -0.052,
      32,         5.3100,      0.3100,  -0.6771,   -1.411,   -0.056,
      33,         5.3200,      0.3200,  -0.6619,   -1.412,   -0.060,
      34,         5.3300,      0.3300,  -0.6476,   -1.411,   -0.063,
      35,         5.3400,      0.3400,  -0.6331,   -1.411,   -0.067,
      36,         5.3500,      0.3500,  -0.6200,   -1.411,   -0.070,
      37,         5.3600,      0.3600,  -0.6066,   -1.411,   -0.072,
      38,         5.3700,      0.3700,  -0.5943,   -1.411,   -0.074,
      39,         5.3800,      0.3800,  -0.5824,   -1.412,   -0.076,
      40,         5.3900,      0.3900,  -0.5707,   -1.411,   -0.078,
      41,         5.4000,      0.4000,  -0.5606,   -1.411,   -0.078,
      42,         5.4100,      0.4100,  -0.5502,   -1.411,   -0.078,
      43,         5.4200,      0.4200,  -0.5415,   -1.411,   -0.079,
      44,         5.4300,      0.4300,  -0.5335,   -1.411,   -0.078,
      45,         5.4400,      0.4400,  -0.5261,   -1.411,   -0.078,
      46,         5.4500,      0.4500,  -0.5196,   -1.412,   -0.077,
      47,         5.4600,      0.4600,  -0.5139,   -1.411,   -0.075,
      48,         5.4700,      0.4700,  -0.5096,   -1.411,   -0.074,
      49,         5.4800,      0.4800,  -0.5058,   -1.411,   -0.072,
      50,         5.4900,      0.4900,  -0.5029,   -1.411,   -0.070,
      51,         5.5000,      0.5000,  -0.5018,   -1.411,   -0.069,
      52,         5.5100,      0.5100,  -0.5006,   -1.411,   -0.067,
      53,         5.5200,      0.5200,  -0.5007,   -1.411,   -0.065,
      54,         5.5300,      0.5300,  -0.5020,   -1.411,   -0.063,
      55,         5.5400,      0.5400,  -0.5036,   -1.410,   -0.061,
      56,         5.5500,      0.5500,  -0.5071,   -1.411,   -0.059,
      57,         5.5600,      0.5600,  -0.5105,   -1.410,   -0.056,
      58,         5.5700,      0.5700,  -0.5154,   -1.411,   -0.054,
      59,         5.5800,      0.5800,  -0.5213,   -1.412,   -0.052,
      60,         5.5900,      0.5900,  -0.5280,   -1.412,   -0.049,
      61,         5.6000,      0.6000,  -0.5359,   -1.411,   -0.046,
      62,         5.6100,      0.6100,  -0.5441,   -1.411,   -0.043,
      63,         5.6200,      0.6200,  -0.5536,   -1.411,   -0.041,
      64,         5.6300,      0.6300,  -0.5639,   -1.412,   -0.038,
      65,         5.6400,      0.6400,  -0.5747,   -1.410,   -0.036,
      66,         5.6500,      0.6500,  -0.5868,   -1.412,   -0.034,
      67,         5.6600,      0.6600,  -0.5988,   -1.412,   -0.032,
      68,         5.6700,      0.6700,  -0.6118,   -1.411,   -0.030,
      69,         5.6800,      0.6800,  -0.6251,   -1.411,   -0.026,
      70,         5.6900,      0.6900,  -0.6388,   -1.411,   -0.020,
      71,         5.7000,      0.7000,  -0.6533,   -1.411,   -0.013,
      72,         5.7100,      0.7100,  -0.6681,   -1.411,   -0.005,
      73,         5.7200,      0.7200,  -0.6835,   -1.411,    0.003,
      74,         5.7300,      0.7300,  -0.6983,   -1.411,    0.010,
      75,         5.7400,      0.7400,  -0.7141,   -1.411,    0.016,
      76,         5.7500,      0.7500,  -0.7298,   -1.411,    0.022,
      77,         5.7600,      0.7600,  -0.7454,   -1.411,    0.029,
      78,         5.7700,      0.7700,  -0.7611,   -1.411,    0.034,
      79,         5.7800,      0.7800,  -0.7767,   -1.411,    0.041,
      80,         5.7900,      0.7900,  -0.7926,   -1.411,    0.046,
      81,         5.8000,      0.8000,  -0.8081,   -1.411,    0.051,
      82,         5.8100,      0.8100,  -0.8231,   -1.411,    0.055,
      83,         5.8200,      0.8200,  -0.8383,   -1.411,    0.059,
      84,         5.8300,      0.8300,  -0.8523,   -1.412,    0.063,
      85,         5.8400,      0.8400,  -0.8665,   -1.412,    0.065,
      86,         5.8500,      0.8500,  -0.8803,   -1.411,    0.068,
      87,         5.8600,      0.8600,  -0.8933,   -1.411,    0.071,
      88,         5.8700,      0.8700,  -0.9057,   -1.411,    0.073,
      89,         5.8800,      0.8800,  -0.9178,   -1.411,    0.075,
      90,         5.8900,      0.8900,  -0.9291,   -1.411,    0.077,
      91,         5.9000,      0.9000,  -0.9392,   -1.411,    0.078,
      92,         5.9100,      0.9100,  -0.9490,   -1.411,    0.078,
      93,         5.9200,      0.9200,  -0.9581,   -1.411,    0.079,
      94,         5.9300,      0.9300,  -0.9664,   -1.411,    0.079,
      95,         5.9400,      0.9400,  -0.9739,   -1.411,    0.079,
      96,         5.9500,      0.9500,  -0.9803,   -1.411,    0.078,
      97,         5.9600,      0.9600,  -0.9857,   -1.411,    0.078,
      98,         5.9700,      0.9700,  -0.9901,   -1.411,    0.077,
      99,         5.9800,      0.9800,  -0.9938,   -1.411,    0.075,
     100,         5.9900,      0.9900,  -0.9970,   -1.411,    0.073,
       1,         6.0000,      0.0000,  -0.9982,   -1.411,    0.071,
       2,         6.0100,      0.0100,  -0.9989,   -1.411,    0.069,
       3,         6.0200,      0.0200,  -0.9993,   -1.411,    0.066,
       4,         6.0300,      0.0300,  -0.9977,   -1.411,    0.063,
       5,         6.0400,      0.0400,  -0.9962,   -1.411,    0.061,
       6,         6.0500,      0.0500,  -0.9932,   -1.411,    0.058,
       7,         6.0600,      0.0600,  -0.9894,   -1.411,    0.056,
       8,         6.0700,      0.0700,  -0.9845,   -1.411,    0.053,
       9,         6.0800,      0.0800,  -0.9785,   -1.411,    0.051,
      10,         6.0900,      0.0900,  -0.9720,   -1.410,    0.049,
      11,         6.1000,      0.1000,  -0.9641,   -1.411,    0.046,
      12,         6.1100,      0.1100,  -0.9557,   -1.411,    0.043,
      13,         6.1200,      0.1200,  -0.9464,   -1.411,    0.041,
      14,         6.1300,      0.1300,  -0.9361,   -1.411,    0.038,
      15,         6.1400,      0.1400,  -0.9256,   -1.411,    0.034,
      16,         6.1500,      0.1500,  -0.9138,   -1.411,    0.030,
      17,         6.1600,      0.1600,  -0.9015,   -1.411,    0.024,
      18,         6.1700,      0.1700,  -0.8887,   -1.411,    0.019,
      19,         6.1800,      0.1800,  -0.8751,   -1.411,    0.013,
      20,         6.1900,      0.1900,  -0.8613,   -1.411,    0.008,
      21,         6.2000,      0.2000,  -0.8463,   -1.411,    0.001,
      22,         6.2100,      0.2100,  -0.8325,   -1.411,   -0.004,
      23,         6.2200,      0.2200,  -0.8171,   -1.411,   -0.011,
      24,         6.2300,      0.2300,  -0.8017,   -1.411,   -0.016,
      25,         6.2400,      0.2400,  -0.7860,   -1.411,   -0.022,
      26,         6.2500,      0.2500,  -0.7702,   -1.411,   -0.028,
      27,         6.2600,      0.2600,  -0.7546,   -1.410,   -0.033,
      28,         6.2700,      0.2700,  -0.7393,   -1.411,   -0.037,
      29,         6.2800,      0.2800,  -0.7232,   -1.411,   -0.042,
      30,         6.2900,      0.2900,  -0.7076,   -1.411,   -0.047,
      31,         6.3000,      0.3000,  -0.6922,   -1.411,   -0.052,
      32,         6.3100,      0.3100,  -0.6769,   -1.411,   -0.056,
      33,         6.3200,      0.3200,  -0.6619,   -1.411,   -0.060,
      34,         6.3300,      0.3300,  -0.6476,   -1.412,   -0.063,
      35,         6.3400,      0.3400,  -0.6336,   -1.412,   -0.067,
      36,         6.3500,      0.3500,  -0.6197,   -1.412,   -0.070,
      37,         6.3600,      0.3600,  -0.6070,   -1.411,   -0.072,
      38,         6.3700,      0.3700,  -0.5942,   -1.411,   -0.075,
      39,         6.3800,      0.3800,  -0.5820,   -1.411,   -0.077,
      40,         6.3900,      0.3900,  -0.5708,   -1.411,   -0.078,
      41,         6.4000,      0.4000,  -0.5603,   -1.411,   -0.079,
      42,         6.4100,      0.4100,  -0.5509,   -1.411,   -0.078,
      43,         6.4200,      0.4200,  -0.5412,   -1.412,   -0.079,
      44,         6.4300,      0.4300,  -0.5332,   -1.411,   -0.078,
      45,         6.4400,      0.4400,  -0.5260,   -1.411,   -0.078,
      46,         6.4500,      0.4500,  -0.5194,   -1.411,   -0.077,
      47,         6.4600,      0.4600,  -0.5141,   -1.411,   -0.075,
      48,         6.4700,      0.4700,  -0.5092,   -1.412,   -0.073,
      49,         6.4800,      0.4800,  -0.5058,   -1.411,   -0.072,
      50,         6.4900,      0.4900,  -0.5034,   -1.411,   -0.070,
      51,         6.5000,      0.5000,  -0.5013,   -1.411,   -0.068,
      52,         6.5100,      0.5100,  -0.5010,   -1.411,   -0.067,
      53,         6.5200,      0.5200,  -0.5007,   -1.411,   -0.065,
      54,         6.5300,      0.5300,  -0.5019,   -1.411,   -0.063,
      55,         6.5400,      0.5400,  -0.5036,   -1.411,   -0.060,
      56,         6.5500,      0.5500,  -0.5070,   -1.411,   -0.059,
      57,         6.5600,      0.5600,  -0.5109,   -1.411,   -0.056,
      58,         6.5700,      0.5700,  -0.5155,   -1.411,   -0.053,
      59,         6.5800,      0.5800,  -0.5213,   -1.411,   -0.051,
      60,         6.5900,      0.5900,  -0.5284,   -1.410,   -0.049,
      61,         6.6000,      0.6000,  -0.5358,   -1.410,   -0.046,
      62,         6.6100,      0.6100,  -0.5442,   -1.412,   -0.043,
      63,         6.6200,      0.6200,  -0.5539,   -1.411,   -0.041,
      64,         6.6300,      0.6300,  -0.5641,   -1.411,   -0.038,
      65,         6.6400,      0.6400,  -0.5748,   -1.410,   -0.036,
      66,         6.6500,      0.6500,  -0.5867,   -1.411,   -0.034,
      67,         6.6600,      0.6600,  -0.5987,   -1.411,   -0.032,
      68,         6.6700,      0.6700,  -0.6116,   -1.411,   -0.030,
      69,         6.6800,      0.6800,  -0.6252,   -1.411,   -0.026,
      70,         6.6900,      0.6900,  -0.6391,   -1.411,   -0.021,
      71,         6.7000,      0.7000,  -0.6535,   -1.412,   -0.013,
      72,         6.7100,      0.7100,  -0.6682,   -1.410,   -0.005,
      73,         6.7200,      0.7200,  -0.6831,   -1.411,    0.003,
      74,         6.7300,      0.7300,  -0.6985,   -1.411,    0.010,
      75,         6.7400,      0.7400,  -0.7138,   -1.412,    0.016,
      76,         6.7500,      0.7500,  -0.7295,   -1.411,    0.023,
      77,         6.7600,      0.7600,  -0.7456,   -1.411,    0.029,
      78,         6.7700,      0.7700,  -0.7611,   -1.411,    0.034,
      79,         6.7800,      0.7800,  -0.7771,   -1.411,    0.041,
      80,         6.7900,      0.7900,  -0.7925,   -1.411,    0.046,
      81,         6.8000,      0.8000,  -0.8079,   -1.412,    0.051,
      82,         6.8100,      0.8100,  -0.8231,   -1.411,    0.055,
      83,         6.8200,      0.8200,  -0.8377,   -1.411,    0.058,
      84,         6.8300,      0.8300,  -0.8525,   -1.411,    0.062,
      85,         6.8400,      0.8400,  -0.8665,   -1.411,    0.066,
      86,         6.8500,      0.8500,  -0.8802,   -1.411,    0.069,
      87,         6.8600,      0.8600,  -0.8933,   -1.411,    0.071,
      88,         6.8700,      0.8700,  -0.9056,   -1.411,    0.072,
      89,         6.8800,      0.8800,  -0.9177,   -1.411,    0.076,
      90,         6.8900,      0.8900,  -0.9289,   -1.411,    0.077,
      91,         6.9000,      0.9000,  -0.9395,   -1.411,    0.078,
      92,         6.9100,      0.9100,  -0.9492,   -1.411,    0.079,
      93,         6.9200,      0.9200,  -0.9581,   -1.411,    0.079,
      94,         6.9300,      0.9300,  -0.9666,   -1.411,    0.080,
      95,         6.9400,      0.9400,  -0.9735,   -1.411,    0.079,
      96,         6.9500,      0.9500,  -0.9799,   -1.411,    0.078,
      97,         6.9600,      0.9600,  -0.9854,   -1.411,    0.078,
      98,         6.9700,      0.9700,  -0.9904,   -1.411,    0.076,
      99,         6.9800,      0.9800,  -0.9941,   -1.411,    0.074,
     100,         6.9900,      0.9900,  -0.9961,   -1.411,    0.073,
       1,         7.0000,      0.0000,  -0.9983,   -1.411,    0.071,
       2,         7.0100,      0.0100,  -0.9990,   -1.411,    0.068,
       3,         7.0200,      0.0200,  -0.9988,   -1.411,    0.066,
       4,         7.0300,      0.0300,  -0.9978,   -1.411,    0.063,
       5,         7.0400,      0.0400,  -0.9960,   -1.411,    0.061,
       6,         7.0500,      0.0500,  -0.9935,   -1.411,    0.058,
       7,         7.0600,      0.0600,  -0.9892,   -1.411,    0.056,
       8,         7.0700,      0.0700,  -0.9843,   -1.412,    0.053,
       9,         7.0800,      0.0800,  -0.9784,   -1.412,    0.051,
      10,         7.0900,      0.0900,  -0.9719,   -1.411,    0.049,
      11,         7.1000,      0.1000,  -0.9643,   -1.411,    0.046,
      12,         7.1100,      0.1100,  -0.9557,   -1.411,    0.044,
      13,         7.1200,      0.1200,  -0.9465,   -1.411,    0.041,
      14,         7.1300,      0.1300,  -0.9363,   -1.411,    0.038,
      15,         7.1400,      0.1400,  -0.9252,   -1.411,    0.034,
      16,         7.1500,      0.1500,  -0.9138,   -1.411,    0.030,
      17,         7.1600,      0.1600,  -0.9014,   -1.411,    0.025,
      18,         7.1700,      0.1700,  -0.8889,   -1.411,    0.019,
      19,         7.1800,      0.1800,  -0.8751,   -1.411,    0.013,
      20,         7.1900,      0.1900,  -0.8613,   -1.410,    0.007,
      21,         7.2000,      0.2000,  -0.8469,   -1.411,    0.001,
      22,         7.2100,      0.2100,  -0.8320,   -1.411,   -0.005,
      23,         7.2200,      0.2200,  -0.8171,   -1.411,   -0.011,
      24,         7.2300,      0.2300,  -0.8017,   -1.411,   -0.016,
      25,         7.2400,      0.2400,  -0.7860,   -1.412,   -0.022,
      26,         7.2500,      0.2500,  -0.7702,   -1.411,   -0.027,
      27,         7.2600,      0.2600,  -0.7545,   -1.411,   -0.032,
      28,         7.2700,      0.2700,  -0.7389,   -1.411,   -0.038,
      29,         7.2800,      0.2800,  -0.7231,   -1.411,   -0.042,
      30,         7.2900,      0.2900,  -0.7075,   -1.411,   -0.047,
      31,         7.3000,      0.3000,  -0.6919,   -1.411,   -0.052,
      32,         7.3100,      0.3100,  -0.6769,   -1.411,   -0.056,
      33,         7.3200,      0.3200,  -0.6626,   -1.411,   -0.060,
      34,         7.3300,      0.3300,  -0.6474,   -1.411,   -0.064,
      35,         7.3400,      0.3400,  -0.6336,   -1.411,   -0.067,
      36,         7.3500,      0.3500,  -0.6197,   -1.411,   -0.070,
      37,         7.3600,      0.3600,  -0.6067,   -1.411,   -0.072,
      38,         7.3700,      0.3700,  -0.5942,   -1.411,   -0.074,
      39,         7.3800,      0.3800,  -0.5823,   -1.411,   -0.077,
      40,         7.3900,      0.3900,  -0.5707,   -1.411,   -0.078,
      41,         7.4000,      0.4000,  -0.5606,   -1.411,   -0.079,
      42,         7.4100,      0.4100,  -0.5502,   -1.412,   -0.079,
      43,         7.4200,      0.4200,  -0.5420,   -1.411,   -0.079,
      44,         7.4300,      0.4300,  -0.5332,   -1.411,   -0.079,
      45,         7.4400,      0.4400,  -0.5260,   -1.411,   -0.078,
      46,         7.4500,      0.4500,  -0.5197,   -1.411,   -0.077,
      47,         7.4600,      0.4600,  -0.5142,   -1.411,   -0.075,
      48,         7.4700,      0.4700,  -0.5097,   -1.411,   -0.074,
      49,         7.4800,      0.4800,  -0.5058,   -1.411,   -0.072,
      50,         7.4900,      0.4900,  -0.5034,   -1.411,   -0.069,
      51,         7.5000,      0.5000,  -0.5016,   -1.412,   -0.068,
      52,         7.5100,      0.5100,  -0.5007,   -1.411,   -0.067,
      53,         7.5200,      0.5200,  -0.5010,   -1.411,   -0.064,
      54,         7.5300,      0.5300,  -0.5017,   -1.411,   -0.063,
      55,         7.5400,      0.5400,  -0.5040,   -1.412,   -0.061,
      56,         7.5500,      0.5500,  -0.5069,   -1.412,   -0.059,
      57,         7.5600,      0.5600,  -0.5102,   -1.411,   -0.056,
      58,         7.5700,      0.5700,  -0.5156,   -1.411,   -0.054,
      59,         7.5800,      0.5800,  -0.5212,   -1.411,   -0.052,
      60,         7.5900,      0.5900,  -0.5284,   -1.411,   -0.049,
      61,         7.6000,      0.6000,  -0.5356,   -1.412,   -0.046,
      62,         7.6100,      0.6100,  -0.5442,   -1.411,   -0.043,
      63,         7.6200,      0.6200,  -0.5541,   -1.411,   -0.041,
      64,         7.6300,      0.6300,  -0.5639,   -1.411,   -0.038,
      65,         7.6400,      0.6400,  -0.5752,   -1.411,   -0.036,
      66,         7.6500,      0.6500,  -0.5864,   -1.410,   -0.034,
      67,         7.6600,      0.6600,  -0.5986,   -1.412,   -0.032,
      68,         7.6700,      0.6700,  -0.6116,   -1.411,   -0.030,
      69,         7.6800,      0.6800,  -0.6251,   -1.411,   -0.026,
      70,         7.6900,      0.6900,  -0.6391,   -1.411,   -0.020,
      71,         7.7000,      0.7000,  -0.6532,   -1.411,   -0.013,
      72,         7.7100,      0.7100,  -0.6681,   -1.412,   -0.005,
      73,         7.7200,      0.7200,  -0.6832,   -1.412,    0.002,
      74,         7.7300,      0.7300,  -0.6984,   -1.412,    0.010,
      75,         7.7400,      0.7400,  -0.7143,   -1.411,    0.016,
      76,         7.7500,      0.7500,  -0.7295,   -1.410,    0.022,
      77,         7.7600,      0.7600,  -0.7455,   -1.412,    0.028,
      78,         7.7700,      0.7700,  -0.7611,   -1.411,    0.034,
      79,         7.7800,      0.7800,  -0.7767,   -1.411,    0.040,
      80,         7.7900,      0.7900,  -0.7926,   -1.411,    0.046,
      81,         7.8000,      0.8000,  -0.8079,   -1.411,    0.051,
      82,         7.8100,      0.8100,  -0.8231,   -1.411,    0.055,
      83,         7.8200,      0.8200,  -0.8381,   -1.411,    0.059,
      84,         7.8300,      0.8300,  -0.8523,   -1.411,    0.062,
      85,         7.8400,      0.8400,  -0.8666,   -1.411,    0.066,
      86,         7.8500,      0.8500,  -0.8802,   -1.411,    0.068,
      87,         7.8600,      0.8600,  -0.8933,   -1.411,    0.071,
      88,         7.8700,      0.8700,  -0.9058,   -1.411,    0.073,
      89,         7.8800,      0.8800,  -0.9177,   -1.411,    0.075,
      90,         7.8900,      0.8900,  -0.9291,   -1.411,    0.077,
      91,         7.9000,      0.9000,  -0.9391,   -1.411,    0.078,
      92,         7.9100,      0.9100,  -0.9495,   -1.411,    0.079,
      93,         7.9200,      0.9200,  -0.9582,   -1.411,    0.079,
