C:\Program Files\BOSE\Graham\Frequency Response\2016-09-30\logspace(-1 1.5 24)_100Hz_LowerHalf_Gain.CSV


Created ,9/30/2016,1:47:47 PM
Exported,9/30/2016,1:57:07 PM

Channels
Disp,Load 1,Load 2,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,DirCmd A,UserCalc1,DirCmd O,Axial cmd,Axial err,Out 2 cmd,Out 2 err,

Units
mm,N,g,V,V,V,V,V,V,V,V,mm,%,V,%,

Movers
Axial,Out 2,

   
"Points","Elapsed Time ","Scan Time ","Disp   ","Load 1 ","Ch 4   ",
"      ","Sec          ","Sec       ","mm     ","N      ","V      ",
      31,       407.3000,      0.3000,  -0.9778,    2.608,    0.035,
      32,       407.3100,      0.3100,  -0.9798,    2.608,    0.034,
      33,       407.3200,      0.3200,  -0.9825,    2.610,    0.033,
      34,       407.3300,      0.3300,  -0.9841,    2.608,    0.033,
      35,       407.3400,      0.3400,  -0.9858,    2.610,    0.032,
      36,       407.3500,      0.3500,  -0.9874,    2.610,    0.031,
      37,       407.3600,      0.3600,  -0.9889,    2.608,    0.030,
      38,       407.3700,      0.3700,  -0.9910,    2.608,    0.029,
      39,       407.3800,      0.3800,  -0.9920,    2.610,    0.028,
      40,       407.3900,      0.3900,  -0.9935,    2.610,    0.027,
      41,       407.4000,      0.4000,  -0.9941,    2.608,    0.026,
      42,       407.4100,      0.4100,  -0.9957,    2.610,    0.026,
      43,       407.4200,      0.4200,  -0.9966,    2.608,    0.024,
      44,       407.4300,      0.4300,  -0.9970,    2.610,    0.023,
      45,       407.4400,      0.4400,  -0.9983,    2.610,    0.022,
      46,       407.4500,      0.4500,  -0.9985,    2.608,    0.021,
      47,       407.4600,      0.4600,  -0.9988,    2.610,    0.021,
      48,       407.4700,      0.4700,  -0.9994,    2.608,    0.019,
      49,       407.4800,      0.4800,  -0.9991,    2.610,    0.018,
      50,       407.4900,      0.4900,  -0.9999,    2.610,    0.017,
      51,       407.5000,      0.5000,  -0.9994,    2.610,    0.016,
      52,       407.5100,      0.5100,  -0.9993,    2.610,    0.015,
      53,       407.5200,      0.5200,  -0.9994,    2.608,    0.014,
      54,       407.5300,      0.5300,  -0.9988,    2.610,    0.013,
      55,       407.5400,      0.5400,  -0.9982,    2.610,    0.012,
      56,       407.5500,      0.5500,  -0.9978,    2.610,    0.011,
      57,       407.5600,      0.5600,  -0.9972,    2.610,    0.011,
      58,       407.5700,      0.5700,  -0.9964,    2.608,    0.010,
      59,       407.5800,      0.5800,  -0.9949,    2.610,    0.009,
      60,       407.5900,      0.5900,  -0.9944,    2.610,    0.008,
      61,       407.6000,      0.6000,  -0.9928,    2.610,    0.008,
      62,       407.6100,      0.6100,  -0.9918,    2.608,    0.007,
      63,       407.6200,      0.6200,  -0.9899,    2.608,    0.006,
      64,       407.6300,      0.6300,  -0.9883,    2.608,    0.004,
      65,       407.6400,      0.6400,  -0.9869,    2.608,    0.003,
      66,       407.6500,      0.6500,  -0.9851,    2.610,    0.001,
      67,       407.6600,      0.6600,  -0.9834,    2.608,   -0.001,
      68,       407.6700,      0.6700,  -0.9810,    2.610,   -0.002,
      69,       407.6800,      0.6800,  -0.9787,    2.610,   -0.004,
      70,       407.6900,      0.6900,  -0.9771,    2.610,   -0.006,
      71,       407.7000,      0.7000,  -0.9746,    2.610,   -0.008,
      72,       407.7100,      0.7100,  -0.9722,    2.610,   -0.009,
      73,       407.7200,      0.7200,  -0.9694,    2.610,   -0.012,
      74,       407.7300,      0.7300,  -0.9668,    2.608,   -0.014,
      75,       407.7400,      0.7400,  -0.9641,    2.610,   -0.016,
      76,       407.7500,      0.7500,  -0.9608,    2.610,   -0.018,
      77,       407.7600,      0.7600,  -0.9581,    2.608,   -0.021,
      78,       407.7700,      0.7700,  -0.9551,    2.610,   -0.023,
      79,       407.7800,      0.7800,  -0.9518,    2.608,   -0.024,
      80,       407.7900,      0.7900,  -0.9488,    2.610,   -0.027,
      81,       407.8000,      0.8000,  -0.9450,    2.610,   -0.028,
      82,       407.8100,      0.8100,  -0.9415,    2.610,   -0.031,
      83,       407.8200,      0.8200,  -0.9380,    2.610,   -0.033,
      84,       407.8300,      0.8300,  -0.9343,    2.610,   -0.035,
      85,       407.8400,      0.8400,  -0.9309,    2.610,   -0.037,
      86,       407.8500,      0.8500,  -0.9265,    2.610,   -0.039,
      87,       407.8600,      0.8600,  -0.9229,    2.610,   -0.041,
      88,       407.8700,      0.8700,  -0.9185,    2.610,   -0.043,
      89,       407.8800,      0.8800,  -0.9144,    2.608,   -0.044,
      90,       407.8900,      0.8900,  -0.9107,    2.610,   -0.046,
      91,       407.9000,      0.9000,  -0.9060,    2.610,   -0.048,
      92,       407.9100,      0.9100,  -0.9023,    2.610,   -0.049,
      93,       407.9200,      0.9200,  -0.8976,    2.610,   -0.051,
      94,       407.9300,      0.9300,  -0.8933,    2.610,   -0.052,
      95,       407.9400,      0.9400,  -0.8888,    2.608,   -0.054,
      96,       407.9500,      0.9500,  -0.8835,    2.610,   -0.054,
      97,       407.9600,      0.9600,  -0.8792,    2.608,   -0.056,
      98,       407.9700,      0.9700,  -0.8744,    2.610,   -0.057,
      99,       407.9800,      0.9800,  -0.8699,    2.610,   -0.058,
     100,       407.9900,      0.9900,  -0.8651,    2.610,   -0.058,
       1,       408.0000,      0.0000,  -0.8598,    2.610,   -0.059,
       2,       408.0100,      0.0100,  -0.8547,    2.610,   -0.060,
       3,       408.0200,      0.0200,  -0.8499,    2.610,   -0.060,
       4,       408.0300,      0.0300,  -0.8448,    2.610,   -0.059,
       5,       408.0400,      0.0400,  -0.8396,    2.610,   -0.060,
       6,       408.0500,      0.0500,  -0.8345,    2.610,   -0.060,
       7,       408.0600,      0.0600,  -0.8299,    2.608,   -0.060,
       8,       408.0700,      0.0700,  -0.8241,    2.610,   -0.059,
       9,       408.0800,      0.0800,  -0.8190,    2.610,   -0.059,
      10,       408.0900,      0.0900,  -0.8135,    2.610,   -0.059,
      11,       408.1000,      0.1000,  -0.8081,    2.610,   -0.059,
      12,       408.1100,      0.1100,  -0.8029,    2.610,   -0.058,
      13,       408.1200,      0.1200,  -0.7973,    2.608,   -0.059,
      14,       408.1300,      0.1300,  -0.7920,    2.610,   -0.058,
      15,       408.1400,      0.1400,  -0.7865,    2.610,   -0.058,
      16,       408.1500,      0.1500,  -0.7812,    2.608,   -0.057,
      17,       408.1600,      0.1600,  -0.7758,    2.608,   -0.057,
      18,       408.1700,      0.1700,  -0.7702,    2.608,   -0.056,
      19,       408.1800,      0.1800,  -0.7649,    2.608,   -0.056,
      20,       408.1900,      0.1900,  -0.7593,    2.610,   -0.056,
      21,       408.2000,      0.2000,  -0.7537,    2.610,   -0.056,
      22,       408.2100,      0.2100,  -0.7484,    2.608,   -0.056,
      23,       408.2200,      0.2200,  -0.7427,    2.610,   -0.055,
      24,       408.2300,      0.2300,  -0.7374,    2.610,   -0.054,
      25,       408.2400,      0.2400,  -0.7318,    2.610,   -0.054,
      26,       408.2500,      0.2500,  -0.7263,    2.608,   -0.053,
      27,       408.2600,      0.2600,  -0.7209,    2.610,   -0.053,
      28,       408.2700,      0.2700,  -0.7152,    2.610,   -0.052,
      29,       408.2800,      0.2800,  -0.7103,    2.608,   -0.052,
      30,       408.2900,      0.2900,  -0.7042,    2.608,   -0.052,
      31,       408.3000,      0.3000,  -0.6995,    2.610,   -0.051,
      32,       408.3100,      0.3100,  -0.6941,    2.610,   -0.050,
      33,       408.3200,      0.3200,  -0.6883,    2.610,   -0.049,
      34,       408.3300,      0.3300,  -0.6835,    2.610,   -0.049,
      35,       408.3400,      0.3400,  -0.6775,    2.610,   -0.048,
      36,       408.3500,      0.3500,  -0.6731,    2.608,   -0.047,
      37,       408.3600,      0.3600,  -0.6674,    2.610,   -0.047,
      38,       408.3700,      0.3700,  -0.6622,    2.610,   -0.046,
      39,       408.3800,      0.3800,  -0.6577,    2.610,   -0.045,
      40,       408.3900,      0.3900,  -0.6521,    2.610,   -0.045,
      41,       408.4000,      0.4000,  -0.6474,    2.608,   -0.044,
      42,       408.4100,      0.4100,  -0.6417,    2.610,   -0.043,
      43,       408.4200,      0.4200,  -0.6372,    2.610,   -0.042,
      44,       408.4300,      0.4300,  -0.6324,    2.610,   -0.042,
      45,       408.4400,      0.4400,  -0.6272,    2.610,   -0.041,
      46,       408.4500,      0.4500,  -0.6230,    2.608,   -0.040,
      47,       408.4600,      0.4600,  -0.6178,    2.610,   -0.040,
      48,       408.4700,      0.4700,  -0.6134,    2.610,   -0.039,
      49,       408.4800,      0.4800,  -0.6089,    2.610,   -0.038,
      50,       408.4900,      0.4900,  -0.6040,    2.608,   -0.038,
      51,       408.5000,      0.5000,  -0.6001,    2.610,   -0.037,
      52,       408.5100,      0.5100,  -0.5955,    2.608,   -0.036,
      53,       408.5200,      0.5200,  -0.5909,    2.610,   -0.035,
      54,       408.5300,      0.5300,  -0.5873,    2.610,   -0.035,
      55,       408.5400,      0.5400,  -0.5827,    2.608,   -0.034,
      56,       408.5500,      0.5500,  -0.5794,    2.610,   -0.034,
      57,       408.5600,      0.5600,  -0.5747,    2.610,   -0.034,
      58,       408.5700,      0.5700,  -0.5715,    2.610,   -0.033,
      59,       408.5800,      0.5800,  -0.5674,    2.608,   -0.033,
      60,       408.5900,      0.5900,  -0.5637,    2.610,   -0.032,
      61,       408.6000,      0.6000,  -0.5601,    2.608,   -0.031,
      62,       408.6100,      0.6100,  -0.5563,    2.610,   -0.030,
      63,       408.6200,      0.6200,  -0.5535,    2.608,   -0.030,
      64,       408.6300,      0.6300,  -0.5496,    2.610,   -0.029,
      65,       408.6400,      0.6400,  -0.5465,    2.608,   -0.029,
      66,       408.6500,      0.6500,  -0.5435,    2.610,   -0.028,
      67,       408.6600,      0.6600,  -0.5401,    2.610,   -0.027,
      68,       408.6700,      0.6700,  -0.5374,    2.610,   -0.027,
      69,       408.6800,      0.6800,  -0.5346,    2.610,   -0.026,
      70,       408.6900,      0.6900,  -0.5322,    2.610,   -0.026,
      71,       408.7000,      0.7000,  -0.5293,    2.610,   -0.024,
      72,       408.7100,      0.7100,  -0.5264,    2.610,   -0.024,
      73,       408.7200,      0.7200,  -0.5245,    2.610,   -0.023,
      74,       408.7300,      0.7300,  -0.5221,    2.610,   -0.022,
      75,       408.7400,      0.7400,  -0.5202,    2.610,   -0.021,
      76,       408.7500,      0.7500,  -0.5181,    2.608,   -0.021,
      77,       408.7600,      0.7600,  -0.5158,    2.610,   -0.020,
      78,       408.7700,      0.7700,  -0.5142,    2.610,   -0.019,
      79,       408.7800,      0.7800,  -0.5122,    2.610,   -0.018,
      80,       408.7900,      0.7900,  -0.5105,    2.610,   -0.017,
      81,       408.8000,      0.8000,  -0.5093,    2.608,   -0.015,
      82,       408.8100,      0.8100,  -0.5078,    2.608,   -0.014,
      83,       408.8200,      0.8200,  -0.5066,    2.610,   -0.013,
      84,       408.8300,      0.8300,  -0.5052,    2.610,   -0.012,
      85,       408.8400,      0.8400,  -0.5045,    2.610,   -0.011,
      86,       408.8500,      0.8500,  -0.5035,    2.610,   -0.010,
      87,       408.8600,      0.8600,  -0.5023,    2.610,   -0.009,
      88,       408.8700,      0.8700,  -0.5020,    2.610,   -0.008,
      89,       408.8800,      0.8800,  -0.5010,    2.608,   -0.007,
      90,       408.8900,      0.8900,  -0.5007,    2.608,   -0.006,
      91,       408.9000,      0.9000,  -0.5005,    2.610,   -0.005,
      92,       408.9100,      0.9100,  -0.5003,    2.610,   -0.005,
      93,       408.9200,      0.9200,  -0.5004,    2.610,   -0.004,
      94,       408.9300,      0.9300,  -0.5002,    2.610,   -0.004,
      95,       408.9400,      0.9400,  -0.5004,    2.610,   -0.004,
      96,       408.9500,      0.9500,  -0.5004,    2.610,   -0.004,
      97,       408.9600,      0.9600,  -0.5009,    2.608,   -0.003,
      98,       408.9700,      0.9700,  -0.5016,    2.610,   -0.003,
      99,       408.9800,      0.9800,  -0.5019,    2.610,   -0.002,
     100,       408.9900,      0.9900,  -0.5029,    2.610,   -0.002,
       1,       409.0000,      0.0000,  -0.5034,    2.610,   -0.002,
       2,       409.0100,      0.0100,  -0.5046,    2.610,   -0.002,
       3,       409.0200,      0.0200,  -0.5058,    2.610,   -0.002,
       4,       409.0300,      0.0300,  -0.5066,    2.610,   -0.002,
       5,       409.0400,      0.0400,  -0.5084,    2.610,   -0.002,
       6,       409.0500,      0.0500,  -0.5095,    2.610,   -0.002,
       7,       409.0600,      0.0600,  -0.5110,    2.610,   -0.002,
       8,       409.0700,      0.0700,  -0.5129,    2.608,   -0.002,
       9,       409.0800,      0.0800,  -0.5145,    2.610,   -0.002,
      10,       409.0900,      0.0900,  -0.5169,    2.610,   -0.002,
      11,       409.1000,      0.1000,  -0.5182,    2.610,   -0.001,
      12,       409.1100,      0.1100,  -0.5208,    2.610,   -0.002,
      13,       409.1200,      0.1200,  -0.5232,    2.610,   -0.001,
      14,       409.1300,      0.1300,  -0.5251,    2.610,   -0.001,
      15,       409.1400,      0.1400,  -0.5276,    2.608,   -0.001,
      16,       409.1500,      0.1500,  -0.5302,    2.610,   -0.001,
      17,       409.1600,      0.1600,  -0.5332,    2.608,   -0.001,
      18,       409.1700,      0.1700,  -0.5358,    2.610,   -0.001,
      19,       409.1800,      0.1800,  -0.5386,    2.608,   -0.001,
      20,       409.1900,      0.1900,  -0.5419,    2.610,   -0.001,
      21,       409.2000,      0.2000,  -0.5448,    2.610,   -0.001,
      22,       409.2100,      0.2100,  -0.5480,    2.610,   -0.001,
      23,       409.2200,      0.2200,  -0.5512,    2.610,   -0.001,
      24,       409.2300,      0.2300,  -0.5544,    2.610,   -0.001,
      25,       409.2400,      0.2400,  -0.5582,    2.610,   -0.001,
      26,       409.2500,      0.2500,  -0.5613,    2.610,    0.000,
      27,       409.2600,      0.2600,  -0.5654,    2.610,    0.000,
      28,       409.2700,      0.2700,  -0.5691,    2.610,    0.002,
      29,       409.2800,      0.2800,  -0.5728,    2.608,    0.008,
      30,       409.2900,      0.2900,  -0.5771,    2.610,    0.011,
      31,       409.3000,      0.3000,  -0.5807,    2.608,    0.013,
      32,       409.3100,      0.3100,  -0.5851,    2.610,    0.016,
      33,       409.3200,      0.3200,  -0.5892,    2.610,    0.017,
      34,       409.3300,      0.3300,  -0.5934,    2.610,    0.019,
      35,       409.3400,      0.3400,  -0.5979,    2.610,    0.021,
      36,       409.3500,      0.3500,  -0.6017,    2.608,    0.023,
      37,       409.3600,      0.3600,  -0.6067,    2.610,    0.025,
      38,       409.3700,      0.3700,  -0.6111,    2.610,    0.027,
      39,       409.3800,      0.3800,  -0.6158,    2.610,    0.027,
      40,       409.3900,      0.3900,  -0.6203,    2.608,    0.028,
      41,       409.4000,      0.4000,  -0.6252,    2.608,    0.029,
      42,       409.4100,      0.4100,  -0.6301,    2.610,    0.030,
      43,       409.4200,      0.4200,  -0.6347,    2.608,    0.031,
      44,       409.4300,      0.4300,  -0.6399,    2.608,    0.032,
      45,       409.4400,      0.4400,  -0.6449,    2.608,    0.033,
      46,       409.4500,      0.4500,  -0.6497,    2.608,    0.034,
      47,       409.4600,      0.4600,  -0.6549,    2.610,    0.035,
      48,       409.4700,      0.4700,  -0.6597,    2.608,    0.035,
      49,       409.4800,      0.4800,  -0.6653,    2.610,    0.037,
      50,       409.4900,      0.4900,  -0.6701,    2.610,    0.038,
      51,       409.5000,      0.5000,  -0.6754,    2.610,    0.038,
      52,       409.5100,      0.5100,  -0.6809,    2.608,    0.039,
      53,       409.5200,      0.5200,  -0.6858,    2.610,    0.040,
      54,       409.5300,      0.5300,  -0.6913,    2.610,    0.041,
      55,       409.5400,      0.5400,  -0.6967,    2.608,    0.042,
      56,       409.5500,      0.5500,  -0.7022,    2.610,    0.042,
      57,       409.5600,      0.5600,  -0.7076,    2.610,    0.043,
      58,       409.5700,      0.5700,  -0.7131,    2.608,    0.044,
      59,       409.5800,      0.5800,  -0.7186,    2.610,    0.045,
      60,       409.5900,      0.5900,  -0.7236,    2.608,    0.046,
      61,       409.6000,      0.6000,  -0.7291,    2.610,    0.047,
      62,       409.6100,      0.6100,  -0.7353,    2.608,    0.048,
      63,       409.6200,      0.6200,  -0.7401,    2.610,    0.048,
      64,       409.6300,      0.6300,  -0.7456,    2.610,    0.049,
      65,       409.6400,      0.6400,  -0.7512,    2.610,    0.050,
      66,       409.6500,      0.6500,  -0.7569,    2.610,    0.051,
      67,       409.6600,      0.6600,  -0.7624,    2.610,    0.052,
      68,       409.6700,      0.6700,  -0.7673,    2.608,    0.052,
      69,       409.6800,      0.6800,  -0.7733,    2.610,    0.053,
      70,       409.6900,      0.6900,  -0.7785,    2.608,    0.054,
      71,       409.7000,      0.7000,  -0.7842,    2.610,    0.055,
      72,       409.7100,      0.7100,  -0.7893,    2.610,    0.055,
      73,       409.7200,      0.7200,  -0.7949,    2.608,    0.056,
      74,       409.7300,      0.7300,  -0.8006,    2.610,    0.057,
      75,       409.7400,      0.7400,  -0.8053,    2.608,    0.057,
      76,       409.7500,      0.7500,  -0.8109,    2.610,    0.058,
      77,       409.7600,      0.7600,  -0.8159,    2.610,    0.057,
      78,       409.7700,      0.7700,  -0.8216,    2.610,    0.058,
      79,       409.7800,      0.7800,  -0.8269,    2.608,    0.057,
      80,       409.7900,      0.7900,  -0.8316,    2.608,    0.056,
      81,       409.8000,      0.8000,  -0.8376,    2.610,    0.056,
      82,       409.8100,      0.8100,  -0.8422,    2.610,    0.055,
      83,       409.8200,      0.8200,  -0.8475,    2.610,    0.055,
      84,       409.8300,      0.8300,  -0.8525,    2.608,    0.054,
      85,       409.8400,      0.8400,  -0.8572,    2.610,    0.053,
      86,       409.8500,      0.8500,  -0.8625,    2.608,    0.053,
      87,       409.8600,      0.8600,  -0.8673,    2.610,    0.052,
      88,       409.8700,      0.8700,  -0.8718,    2.610,    0.051,
      89,       409.8800,      0.8800,  -0.8767,    2.610,    0.051,
      90,       409.8900,      0.8900,  -0.8813,    2.610,    0.050,
      91,       409.9000,      0.9000,  -0.8860,    2.608,    0.049,
      92,       409.9100,      0.9100,  -0.8903,    2.608,    0.049,
      93,       409.9200,      0.9200,  -0.8949,    2.608,    0.048,
      94,       409.9300,      0.9300,  -0.8995,    2.608,    0.048,
      95,       409.9400,      0.9400,  -0.9037,    2.610,    0.047,
      96,       409.9500,      0.9500,  -0.9084,    2.608,    0.046,
      97,       409.9600,      0.9600,  -0.9124,    2.610,    0.046,
      98,       409.9700,      0.9700,  -0.9165,    2.608,    0.045,
      99,       409.9800,      0.9800,  -0.9206,    2.608,    0.045,
     100,       409.9900,      0.9900,  -0.9246,    2.608,    0.044,
       1,       410.0000,      0.0000,  -0.9288,    2.608,    0.043,
       2,       410.0100,      0.0100,  -0.9317,    2.610,    0.042,
       3,       410.0200,      0.0200,  -0.9360,    2.608,    0.042,
       4,       410.0300,      0.0300,  -0.9394,    2.610,    0.042,
       5,       410.0400,      0.0400,  -0.9430,    2.610,    0.041,
       6,       410.0500,      0.0500,  -0.9467,    2.610,    0.041,
       7,       410.0600,      0.0600,  -0.9495,    2.608,    0.040,
       8,       410.0700,      0.0700,  -0.9532,    2.610,    0.040,
       9,       410.0800,      0.0800,  -0.9563,    2.610,    0.040,
      10,       410.0900,      0.0900,  -0.9592,    2.610,    0.039,
      11,       410.1000,      0.1000,  -0.9622,    2.610,    0.039,
      12,       410.1100,      0.1100,  -0.9645,    2.610,    0.038,
      13,       410.1200,      0.1200,  -0.9675,    2.610,    0.038,
      14,       410.1300,      0.1300,  -0.9702,    2.610,    0.037,
      15,       410.1400,      0.1400,  -0.9728,    2.608,    0.037,
      16,       410.1500,      0.1500,  -0.9754,    2.610,    0.036,
      17,       410.1600,      0.1600,  -0.9772,    2.610,    0.036,
      18,       410.1700,      0.1700,  -0.9798,    2.608,    0.034,
      19,       410.1800,      0.1800,  -0.9817,    2.610,    0.034,
      20,       410.1900,      0.1900,  -0.9836,    2.610,    0.033,
      21,       410.2000,      0.2000,  -0.9860,    2.610,    0.032,
      22,       410.2100,      0.2100,  -0.9874,    2.610,    0.031,
      23,       410.2200,      0.2200,  -0.9893,    2.610,    0.030,
      24,       410.2300,      0.2300,  -0.9906,    2.610,    0.030,
      25,       410.2400,      0.2400,  -0.9919,    2.610,    0.029,
      26,       410.2500,      0.2500,  -0.9933,    2.610,    0.028,
      27,       410.2600,      0.2600,  -0.9944,    2.610,    0.027,
      28,       410.2700,      0.2700,  -0.9954,    2.610,    0.026,
      29,       410.2800,      0.2800,  -0.9963,    2.608,    0.025,
      30,       410.2900,      0.2900,  -0.9973,    2.610,    0.024,
      31,       410.3000,      0.3000,  -0.9980,    2.610,    0.023,
      32,       410.3100,      0.3100,  -0.9986,    2.610,    0.021,
      33,       410.3200,      0.3200,  -0.9991,    2.608,    0.020,
      34,       410.3300,      0.3300,  -0.9991,    2.610,    0.019,
      35,       410.3400,      0.3400,  -0.9998,    2.610,    0.018,
      36,       410.3500,      0.3500,  -0.9998,    2.610,    0.017,
      37,       410.3600,      0.3600,  -0.9997,    2.608,    0.016,
      38,       410.3700,      0.3700,  -0.9996,    2.608,    0.015,
      39,       410.3800,      0.3800,  -0.9989,    2.610,    0.014,
      40,       410.3900,      0.3900,  -0.9993,    2.610,    0.013,
      41,       410.4000,      0.4000,  -0.9986,    2.610,    0.013,
      42,       410.4100,      0.4100,  -0.9976,    2.610,    0.012,
      43,       410.4200,      0.4200,  -0.9976,    2.610,    0.011,
      44,       410.4300,      0.4300,  -0.9964,    2.608,    0.010,
      45,       410.4400,      0.4400,  -0.9957,    2.608,    0.009,
      46,       410.4500,      0.4500,  -0.9941,    2.610,    0.008,
      47,       410.4600,      0.4600,  -0.9931,    2.608,    0.008,
      48,       410.4700,      0.4700,  -0.9922,    2.610,    0.007,
      49,       410.4800,      0.4800,  -0.9906,    2.608,    0.006,
      50,       410.4900,      0.4900,  -0.9892,    2.610,    0.005,
      51,       410.5000,      0.5000,  -0.9873,    2.608,    0.003,
      52,       410.5100,      0.5100,  -0.9855,    2.608,    0.001,
      53,       410.5200,      0.5200,  -0.9837,    2.610,   -0.001,
      54,       410.5300,      0.5300,  -0.9815,    2.610,   -0.002,
      55,       410.5400,      0.5400,  -0.9796,    2.610,   -0.004,
      56,       410.5500,      0.5500,  -0.9770,    2.608,   -0.006,
      57,       410.5600,      0.5600,  -0.9748,    2.610,   -0.008,
      58,       410.5700,      0.5700,  -0.9722,    2.608,   -0.010,
      59,       410.5800,      0.5800,  -0.9695,    2.608,   -0.012,
      60,       410.5900,      0.5900,  -0.9671,    2.610,   -0.014,
      61,       410.6000,      0.6000,  -0.9642,    2.610,   -0.016,
      62,       410.6100,      0.6100,  -0.9616,    2.610,   -0.018,
      63,       410.6200,      0.6200,  -0.9586,    2.610,   -0.021,
      64,       410.6300,      0.6300,  -0.9555,    2.610,   -0.022,
      65,       410.6400,      0.6400,  -0.9526,    2.608,   -0.024,
      66,       410.6500,      0.6500,  -0.9488,    2.610,   -0.027,
      67,       410.6600,      0.6600,  -0.9458,    2.610,   -0.029,
      68,       410.6700,      0.6700,  -0.9420,    2.610,   -0.031,
      69,       410.6800,      0.6800,  -0.9383,    2.608,   -0.032,
      70,       410.6900,      0.6900,  -0.9352,    2.610,   -0.034,
      71,       410.7000,      0.7000,  -0.9307,    2.610,   -0.036,
      72,       410.7100,      0.7100,  -0.9275,    2.610,   -0.038,
      73,       410.7200,      0.7200,  -0.9229,    2.610,   -0.041,
      74,       410.7300,      0.7300,  -0.9194,    2.610,   -0.042,
      75,       410.7400,      0.7400,  -0.9152,    2.610,   -0.044,
      76,       410.7500,      0.7500,  -0.9110,    2.610,   -0.045,
      77,       410.7600,      0.7600,  -0.9072,    2.610,   -0.048,
      78,       410.7700,      0.7700,  -0.9026,    2.608,   -0.049,
      79,       410.7800,      0.7800,  -0.8981,    2.608,   -0.051,
      80,       410.7900,      0.7900,  -0.8940,    2.610,   -0.052,
      81,       410.8000,      0.8000,  -0.8889,    2.610,   -0.053,
      82,       410.8100,      0.8100,  -0.8846,    2.610,   -0.055,
      83,       410.8200,      0.8200,  -0.8800,    2.610,   -0.056,
      84,       410.8300,      0.8300,  -0.8752,    2.608,   -0.056,
      85,       410.8400,      0.8400,  -0.8704,    2.608,   -0.058,
      86,       410.8500,      0.8500,  -0.8655,    2.608,   -0.059,
      87,       410.8600,      0.8600,  -0.8605,    2.608,   -0.059,
      88,       410.8700,      0.8700,  -0.8555,    2.610,   -0.059,
      89,       410.8800,      0.8800,  -0.8507,    2.610,   -0.060,
      90,       410.8900,      0.8900,  -0.8456,    2.608,   -0.060,
      91,       410.9000,      0.9000,  -0.8403,    2.610,   -0.059,
      92,       410.9100,      0.9100,  -0.8354,    2.608,   -0.059,
      93,       410.9200,      0.9200,  -0.8300,    2.610,   -0.059,
      94,       410.9300,      0.9300,  -0.8248,    2.610,   -0.059,
      95,       410.9400,      0.9400,  -0.8193,    2.610,   -0.059,
      96,       410.9500,      0.9500,  -0.8143,    2.608,   -0.059,
      97,       410.9600,      0.9600,  -0.8090,    2.610,   -0.059,
      98,       410.9700,      0.9700,  -0.8032,    2.610,   -0.059,
      99,       410.9800,      0.9800,  -0.7986,    2.610,   -0.058,
     100,       410.9900,      0.9900,  -0.7926,    2.610,   -0.058,
       1,       411.0000,      0.0000,  -0.7872,    2.610,   -0.058,
       2,       411.0100,      0.0100,  -0.7823,    2.608,   -0.057,
       3,       411.0200,      0.0200,  -0.7760,    2.610,   -0.057,
       4,       411.0300,      0.0300,  -0.7711,    2.610,   -0.057,
       5,       411.0400,      0.0400,  -0.7655,    2.610,   -0.057,
       6,       411.0500,      0.0500,  -0.7600,    2.610,   -0.057,
       7,       411.0600,      0.0600,  -0.7547,    2.610,   -0.056,
       8,       411.0700,      0.0700,  -0.7488,    2.610,   -0.055,
       9,       411.0800,      0.0800,  -0.7440,    2.608,   -0.055,
      10,       411.0900,      0.0900,  -0.7379,    2.608,   -0.055,
      11,       411.1000,      0.1000,  -0.7326,    2.610,   -0.054,
      12,       411.1100,      0.1100,  -0.7273,    2.610,   -0.054,
      13,       411.1200,      0.1200,  -0.7215,    2.610,   -0.053,
      14,       411.1300,      0.1300,  -0.7160,    2.608,   -0.052,
      15,       411.1400,      0.1400,  -0.7105,    2.608,   -0.052,
      16,       411.1500,      0.1500,  -0.7054,    2.610,   -0.051,
      17,       411.1600,      0.1600,  -0.7000,    2.608,   -0.051,
      18,       411.1700,      0.1700,  -0.6948,    2.610,   -0.050,
      19,       411.1800,      0.1800,  -0.6895,    2.610,   -0.049,
      20,       411.1900,      0.1900,  -0.6838,    2.608,   -0.049,
      21,       411.2000,      0.2000,  -0.6791,    2.608,   -0.048,
      22,       411.2100,      0.2100,  -0.6737,    2.610,   -0.048,
      23,       411.2200,      0.2200,  -0.6682,    2.608,   -0.047,
      24,       411.2300,      0.2300,  -0.6629,    2.608,   -0.046,
      25,       411.2400,      0.2400,  -0.6580,    2.610,   -0.046,
      26,       411.2500,      0.2500,  -0.6529,    2.610,   -0.045,
      27,       411.2600,      0.2600,  -0.6479,    2.610,   -0.044,
      28,       411.2700,      0.2700,  -0.6427,    2.610,   -0.043,
      29,       411.2800,      0.2800,  -0.6381,    2.610,   -0.043,
      30,       411.2900,      0.2900,  -0.6327,    2.610,   -0.042,
      31,       411.3000,      0.3000,  -0.6280,    2.608,   -0.041,
      32,       411.3100,      0.3100,  -0.6231,    2.610,   -0.040,
      33,       411.3200,      0.3200,  -0.6185,    2.610,   -0.039,
      34,       411.3300,      0.3300,  -0.6140,    2.610,   -0.039,
      35,       411.3400,      0.3400,  -0.6091,    2.610,   -0.038,
      36,       411.3500,      0.3500,  -0.6050,    2.610,   -0.038,
