C:\Program Files\BOSE\Graham\Load Test\16-07-29\9810000.CSV


Created ,7/29/2016,11:17:26 AM
Exported,7/29/2016,11:17:46 AM

Channels
Disp,Load 1,Load 2,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,DirCmd A,UserCalc1,DirCmd O,Axial cmd,Axial err,Out 2 cmd,Out 2 err,

Units
mm,N,g,V,V,V,V,V,V,V,V,mm,%,V,%,

Movers
Axial,Out 2,

   
"Points","Elapsed Time ","Scan Time ","Disp   ","Load 1 ","Ch 4   ",
      87,         7.8600,      0.8600,  -0.8930,   -1.411,    0.060,
      88,         7.8700,      0.8700,  -0.9057,   -1.410,    0.060,
      89,         7.8800,      0.8800,  -0.9175,   -1.411,    0.060,
      90,         7.8900,      0.8900,  -0.9289,   -1.411,    0.060,
      91,         7.9000,      0.9000,  -0.9397,   -1.411,    0.060,
      92,         7.9100,      0.9100,  -0.9494,   -1.411,    0.059,
      93,         7.9200,      0.9200,  -0.9581,   -1.411,    0.058,
      94,         7.9300,      0.9300,  -0.9662,   -1.411,    0.057,
      95,         7.9400,      0.9400,  -0.9736,   -1.411,    0.056,
      96,         7.9500,      0.9500,  -0.9800,   -1.411,    0.053,
      97,         7.9600,      0.9600,  -0.9860,   -1.411,    0.052,
      98,         7.9700,      0.9700,  -0.9905,   -1.411,    0.049,
      99,         7.9800,      0.9800,  -0.9937,   -1.411,    0.048,
     100,         7.9900,      0.9900,  -0.9968,   -1.411,    0.044,
       1,         8.0000,      0.0000,  -0.9986,   -1.411,    0.042,
       2,         8.0100,      0.0100,  -0.9990,   -1.411,    0.039,
       3,         8.0200,      0.0200,  -0.9989,   -1.411,    0.037,
       4,         8.0300,      0.0300,  -0.9978,   -1.411,    0.034,
       5,         8.0400,      0.0400,  -0.9960,   -1.411,    0.031,
       6,         8.0500,      0.0500,  -0.9933,   -1.412,    0.029,
       7,         8.0600,      0.0600,  -0.9893,   -1.411,    0.027,
       8,         8.0700,      0.0700,  -0.9846,   -1.411,    0.025,
       9,         8.0800,      0.0800,  -0.9785,   -1.411,    0.023,
      10,         8.0900,      0.0900,  -0.9719,   -1.411,    0.020,
      11,         8.1000,      0.1000,  -0.9642,   -1.411,    0.019,
      12,         8.1100,      0.1100,  -0.9558,   -1.411,    0.017,
      13,         8.1200,      0.1200,  -0.9464,   -1.411,    0.014,
      14,         8.1300,      0.1300,  -0.9362,   -1.411,    0.012,
      15,         8.1400,      0.1400,  -0.9256,   -1.411,    0.008,
      16,         8.1500,      0.1500,  -0.9137,   -1.411,    0.005,
      17,         8.1600,      0.1600,  -0.9017,   -1.411,    0.001,
      18,         8.1700,      0.1700,  -0.8885,   -1.411,   -0.003,
      19,         8.1800,      0.1800,  -0.8753,   -1.412,   -0.007,
      20,         8.1900,      0.1900,  -0.8615,   -1.411,   -0.012,
      21,         8.2000,      0.2000,  -0.8467,   -1.412,   -0.017,
      22,         8.2100,      0.2100,  -0.8322,   -1.411,   -0.021,
      23,         8.2200,      0.2200,  -0.8168,   -1.411,   -0.025,
      24,         8.2300,      0.2300,  -0.8018,   -1.411,   -0.030,
      25,         8.2400,      0.2400,  -0.7862,   -1.411,   -0.034,
      26,         8.2500,      0.2500,  -0.7703,   -1.411,   -0.038,
      27,         8.2600,      0.2600,  -0.7550,   -1.411,   -0.043,
      28,         8.2700,      0.2700,  -0.7386,   -1.411,   -0.047,
      29,         8.2800,      0.2800,  -0.7228,   -1.411,   -0.049,
      30,         8.2900,      0.2900,  -0.7076,   -1.411,   -0.052,
      31,         8.3000,      0.3000,  -0.6920,   -1.411,   -0.054,
      32,         8.3100,      0.3100,  -0.6774,   -1.411,   -0.056,
      33,         8.3200,      0.3200,  -0.6623,   -1.411,   -0.058,
      34,         8.3300,      0.3300,  -0.6475,   -1.411,   -0.059,
      35,         8.3400,      0.3400,  -0.6333,   -1.411,   -0.058,
      36,         8.3500,      0.3500,  -0.6192,   -1.411,   -0.058,
      37,         8.3600,      0.3600,  -0.6069,   -1.411,   -0.057,
      38,         8.3700,      0.3700,  -0.5942,   -1.411,   -0.056,
      39,         8.3800,      0.3800,  -0.5821,   -1.412,   -0.055,
      40,         8.3900,      0.3900,  -0.5706,   -1.411,   -0.055,
      41,         8.4000,      0.4000,  -0.5601,   -1.412,   -0.054,
      42,         8.4100,      0.4100,  -0.5506,   -1.411,   -0.053,
      43,         8.4200,      0.4200,  -0.5411,   -1.411,   -0.053,
      44,         8.4300,      0.4300,  -0.5335,   -1.411,   -0.052,
      45,         8.4400,      0.4400,  -0.5261,   -1.411,   -0.052,
      46,         8.4500,      0.4500,  -0.5195,   -1.411,   -0.050,
      47,         8.4600,      0.4600,  -0.5142,   -1.411,   -0.049,
      48,         8.4700,      0.4700,  -0.5093,   -1.411,   -0.048,
      49,         8.4800,      0.4800,  -0.5060,   -1.411,   -0.046,
      50,         8.4900,      0.4900,  -0.5030,   -1.411,   -0.044,
      51,         8.5000,      0.5000,  -0.5015,   -1.411,   -0.043,
      52,         8.5100,      0.5100,  -0.5006,   -1.412,   -0.040,
      53,         8.5200,      0.5200,  -0.5008,   -1.411,   -0.038,
      54,         8.5300,      0.5300,  -0.5026,   -1.411,   -0.036,
      55,         8.5400,      0.5400,  -0.5037,   -1.411,   -0.033,
      56,         8.5500,      0.5500,  -0.5067,   -1.411,   -0.031,
      57,         8.5600,      0.5600,  -0.5109,   -1.411,   -0.028,
      58,         8.5700,      0.5700,  -0.5153,   -1.411,   -0.026,
      59,         8.5800,      0.5800,  -0.5213,   -1.411,   -0.024,
      60,         8.5900,      0.5900,  -0.5280,   -1.411,   -0.022,
      61,         8.6000,      0.6000,  -0.5358,   -1.411,   -0.020,
      62,         8.6100,      0.6100,  -0.5445,   -1.410,   -0.017,
      63,         8.6200,      0.6200,  -0.5537,   -1.411,   -0.015,
      64,         8.6300,      0.6300,  -0.5639,   -1.411,   -0.014,
      65,         8.6400,      0.6400,  -0.5748,   -1.411,   -0.013,
      66,         8.6500,      0.6500,  -0.5866,   -1.411,   -0.011,
      67,         8.6600,      0.6600,  -0.5989,   -1.411,   -0.010,
      68,         8.6700,      0.6700,  -0.6116,   -1.411,   -0.008,
      69,         8.6800,      0.6800,  -0.6254,   -1.411,   -0.006,
      70,         8.6900,      0.6900,  -0.6388,   -1.411,   -0.002,
      71,         8.7000,      0.7000,  -0.6534,   -1.411,    0.004,
      72,         8.7100,      0.7100,  -0.6683,   -1.411,    0.011,
      73,         8.7200,      0.7200,  -0.6831,   -1.411,    0.018,
      74,         8.7300,      0.7300,  -0.6987,   -1.411,    0.025,
      75,         8.7400,      0.7400,  -0.7140,   -1.411,    0.031,
      76,         8.7500,      0.7500,  -0.7299,   -1.411,    0.036,
      77,         8.7600,      0.7600,  -0.7455,   -1.411,    0.039,
      78,         8.7700,      0.7700,  -0.7613,   -1.411,    0.042,
      79,         8.7800,      0.7800,  -0.7765,   -1.410,    0.046,
      80,         8.7900,      0.7900,  -0.7923,   -1.411,    0.049,
      81,         8.8000,      0.8000,  -0.8081,   -1.411,    0.051,
      82,         8.8100,      0.8100,  -0.8231,   -1.411,    0.053,
      83,         8.8200,      0.8200,  -0.8379,   -1.412,    0.055,
      84,         8.8300,      0.8300,  -0.8522,   -1.411,    0.056,
      85,         8.8400,      0.8400,  -0.8665,   -1.411,    0.059,
      86,         8.8500,      0.8500,  -0.8803,   -1.410,    0.059,
      87,         8.8600,      0.8600,  -0.8928,   -1.411,    0.059,
      88,         8.8700,      0.8700,  -0.9057,   -1.411,    0.060,
      89,         8.8800,      0.8800,  -0.9178,   -1.411,    0.061,
      90,         8.8900,      0.8900,  -0.9289,   -1.411,    0.060,
      91,         8.9000,      0.9000,  -0.9397,   -1.411,    0.060,
      92,         8.9100,      0.9100,  -0.9494,   -1.410,    0.059,
      93,         8.9200,      0.9200,  -0.9582,   -1.411,    0.058,
      94,         8.9300,      0.9300,  -0.9663,   -1.411,    0.057,
      95,         8.9400,      0.9400,  -0.9735,   -1.411,    0.055,
      96,         8.9500,      0.9500,  -0.9802,   -1.411,    0.054,
      97,         8.9600,      0.9600,  -0.9856,   -1.411,    0.052,
      98,         8.9700,      0.9700,  -0.9901,   -1.411,    0.049,
      99,         8.9800,      0.9800,  -0.9938,   -1.411,    0.047,
     100,         8.9900,      0.9900,  -0.9964,   -1.412,    0.044,
       1,         9.0000,      0.0000,  -0.9986,   -1.411,    0.042,
       2,         9.0100,      0.0100,  -0.9989,   -1.411,    0.039,
       3,         9.0200,      0.0200,  -0.9991,   -1.411,    0.037,
       4,         9.0300,      0.0300,  -0.9977,   -1.411,    0.034,
       5,         9.0400,      0.0400,  -0.9963,   -1.411,    0.031,
       6,         9.0500,      0.0500,  -0.9934,   -1.411,    0.029,
       7,         9.0600,      0.0600,  -0.9890,   -1.411,    0.027,
       8,         9.0700,      0.0700,  -0.9845,   -1.411,    0.024,
       9,         9.0800,      0.0800,  -0.9786,   -1.411,    0.023,
      10,         9.0900,      0.0900,  -0.9720,   -1.411,    0.021,
      11,         9.1000,      0.1000,  -0.9645,   -1.411,    0.019,
      12,         9.1100,      0.1100,  -0.9555,   -1.411,    0.017,
      13,         9.1200,      0.1200,  -0.9465,   -1.411,    0.015,
      14,         9.1300,      0.1300,  -0.9362,   -1.411,    0.012,
      15,         9.1400,      0.1400,  -0.9251,   -1.411,    0.009,
      16,         9.1500,      0.1500,  -0.9139,   -1.411,    0.005,
      17,         9.1600,      0.1600,  -0.9018,   -1.412,    0.002,
      18,         9.1700,      0.1700,  -0.8887,   -1.411,   -0.003,
      19,         9.1800,      0.1800,  -0.8750,   -1.411,   -0.007,
      20,         9.1900,      0.1900,  -0.8611,   -1.411,   -0.013,
      21,         9.2000,      0.2000,  -0.8467,   -1.411,   -0.016,
      22,         9.2100,      0.2100,  -0.8321,   -1.411,   -0.021,
      23,         9.2200,      0.2200,  -0.8171,   -1.411,   -0.026,
      24,         9.2300,      0.2300,  -0.8018,   -1.411,   -0.030,
      25,         9.2400,      0.2400,  -0.7862,   -1.410,   -0.035,
      26,         9.2500,      0.2500,  -0.7703,   -1.412,   -0.038,
      27,         9.2600,      0.2600,  -0.7545,   -1.410,   -0.043,
      28,         9.2700,      0.2700,  -0.7389,   -1.410,   -0.047,
      29,         9.2800,      0.2800,  -0.7233,   -1.411,   -0.049,
      30,         9.2900,      0.2900,  -0.7076,   -1.411,   -0.052,
      31,         9.3000,      0.3000,  -0.6922,   -1.412,   -0.054,
      32,         9.3100,      0.3100,  -0.6767,   -1.411,   -0.056,
      33,         9.3200,      0.3200,  -0.6623,   -1.411,   -0.059,
      34,         9.3300,      0.3300,  -0.6472,   -1.411,   -0.059,
      35,         9.3400,      0.3400,  -0.6336,   -1.411,   -0.059,
      36,         9.3500,      0.3500,  -0.6195,   -1.411,   -0.058,
      37,         9.3600,      0.3600,  -0.6063,   -1.412,   -0.058,
      38,         9.3700,      0.3700,  -0.5943,   -1.411,   -0.056,
      39,         9.3800,      0.3800,  -0.5822,   -1.411,   -0.055,
      40,         9.3900,      0.3900,  -0.5706,   -1.411,   -0.055,
      41,         9.4000,      0.4000,  -0.5605,   -1.411,   -0.054,
      42,         9.4100,      0.4100,  -0.5503,   -1.411,   -0.054,
      43,         9.4200,      0.4200,  -0.5418,   -1.411,   -0.053,
      44,         9.4300,      0.4300,  -0.5331,   -1.411,   -0.052,
      45,         9.4400,      0.4400,  -0.5264,   -1.411,   -0.052,
      46,         9.4500,      0.4500,  -0.5197,   -1.411,   -0.050,
      47,         9.4600,      0.4600,  -0.5142,   -1.411,   -0.049,
      48,         9.4700,      0.4700,  -0.5095,   -1.411,   -0.048,
      49,         9.4800,      0.4800,  -0.5055,   -1.411,   -0.045,
      50,         9.4900,      0.4900,  -0.5033,   -1.411,   -0.044,
      51,         9.5000,      0.5000,  -0.5010,   -1.411,   -0.042,
      52,         9.5100,      0.5100,  -0.5009,   -1.411,   -0.040,
      53,         9.5200,      0.5200,  -0.5010,   -1.410,   -0.038,
      54,         9.5300,      0.5300,  -0.5016,   -1.411,   -0.035,
      55,         9.5400,      0.5400,  -0.5039,   -1.411,   -0.033,
      56,         9.5500,      0.5500,  -0.5065,   -1.411,   -0.031,
      57,         9.5600,      0.5600,  -0.5112,   -1.411,   -0.028,
      58,         9.5700,      0.5700,  -0.5158,   -1.411,   -0.026,
      59,         9.5800,      0.5800,  -0.5214,   -1.411,   -0.023,
      60,         9.5900,      0.5900,  -0.5286,   -1.410,   -0.022,
      61,         9.6000,      0.6000,  -0.5358,   -1.411,   -0.019,
      62,         9.6100,      0.6100,  -0.5441,   -1.412,   -0.017,
      63,         9.6200,      0.6200,  -0.5537,   -1.411,   -0.016,
      64,         9.6300,      0.6300,  -0.5640,   -1.411,   -0.014,
      65,         9.6400,      0.6400,  -0.5750,   -1.411,   -0.013,
      66,         9.6500,      0.6500,  -0.5863,   -1.411,   -0.011,
      67,         9.6600,      0.6600,  -0.5989,   -1.411,   -0.010,
      68,         9.6700,      0.6700,  -0.6114,   -1.411,   -0.009,
      69,         9.6800,      0.6800,  -0.6249,   -1.411,   -0.006,
      70,         9.6900,      0.6900,  -0.6391,   -1.411,   -0.002,
      71,         9.7000,      0.7000,  -0.6532,   -1.411,    0.004,
      72,         9.7100,      0.7100,  -0.6684,   -1.411,    0.011,
      73,         9.7200,      0.7200,  -0.6832,   -1.411,    0.018,
      74,         9.7300,      0.7300,  -0.6983,   -1.411,    0.026,
      75,         9.7400,      0.7400,  -0.7139,   -1.411,    0.031,
      76,         9.7500,      0.7500,  -0.7294,   -1.412,    0.036,
      77,         9.7600,      0.7600,  -0.7454,   -1.411,    0.039,
      78,         9.7700,      0.7700,  -0.7611,   -1.411,    0.042,
      79,         9.7800,      0.7800,  -0.7770,   -1.412,    0.046,
      80,         9.7900,      0.7900,  -0.7925,   -1.411,    0.048,
      81,         9.8000,      0.8000,  -0.8077,   -1.411,    0.051,
      82,         9.8100,      0.8100,  -0.8232,   -1.411,    0.053,
      83,         9.8200,      0.8200,  -0.8377,   -1.410,    0.056,
      84,         9.8300,      0.8300,  -0.8525,   -1.411,    0.057,
      85,         9.8400,      0.8400,  -0.8667,   -1.411,    0.059,
      86,         9.8500,      0.8500,  -0.8803,   -1.411,    0.060,
      87,         9.8600,      0.8600,  -0.8939,   -1.411,    0.060,
      88,         9.8700,      0.8700,  -0.9055,   -1.411,    0.061,
      89,         9.8800,      0.8800,  -0.9179,   -1.411,    0.061,
      90,         9.8900,      0.8900,  -0.9289,   -1.411,    0.060,
      91,         9.9000,      0.9000,  -0.9397,   -1.411,    0.060,
      92,         9.9100,      0.9100,  -0.9495,   -1.411,    0.059,
      93,         9.9200,      0.9200,  -0.9583,   -1.411,    0.058,
      94,         9.9300,      0.9300,  -0.9667,   -1.411,    0.057,
      95,         9.9400,      0.9400,  -0.9737,   -1.411,    0.056,
      96,         9.9500,      0.9500,  -0.9799,   -1.411,    0.053,
      97,         9.9600,      0.9600,  -0.9857,   -1.411,    0.052,
      98,         9.9700,      0.9700,  -0.9901,   -1.411,    0.049,
      99,         9.9800,      0.9800,  -0.9940,   -1.411,    0.047,
     100,         9.9900,      0.9900,  -0.9964,   -1.411,    0.045,
       1,        10.0000,      0.0000,  -0.9985,   -1.411,    0.042,
       2,        10.0100,      0.0100,  -0.9993,   -1.411,    0.040,
       3,        10.0200,      0.0200,  -0.9986,   -1.411,    0.037,
       4,        10.0300,      0.0300,  -0.9980,   -1.411,    0.034,
       5,        10.0400,      0.0400,  -0.9960,   -1.411,    0.032,
       6,        10.0500,      0.0500,  -0.9931,   -1.411,    0.029,
       7,        10.0600,      0.0600,  -0.9894,   -1.411,    0.027,
       8,        10.0700,      0.0700,  -0.9844,   -1.411,    0.024,
       9,        10.0800,      0.0800,  -0.9787,   -1.411,    0.023,
      10,        10.0900,      0.0900,  -0.9719,   -1.411,    0.021,
      11,        10.1000,      0.1000,  -0.9642,   -1.411,    0.020,
      12,        10.1100,      0.1100,  -0.9561,   -1.411,    0.018,
      13,        10.1200,      0.1200,  -0.9462,   -1.411,    0.015,
      14,        10.1300,      0.1300,  -0.9365,   -1.411,    0.012,
      15,        10.1400,      0.1400,  -0.9253,   -1.412,    0.009,
      16,        10.1500,      0.1500,  -0.9137,   -1.411,    0.005,
      17,        10.1600,      0.1600,  -0.9014,   -1.411,    0.001,
      18,        10.1700,      0.1700,  -0.8883,   -1.412,   -0.003,
      19,        10.1800,      0.1800,  -0.8757,   -1.411,   -0.007,
      20,        10.1900,      0.1900,  -0.8612,   -1.411,   -0.012,
      21,        10.2000,      0.2000,  -0.8471,   -1.411,   -0.016,
      22,        10.2100,      0.2100,  -0.8322,   -1.411,   -0.021,
      23,        10.2200,      0.2200,  -0.8168,   -1.411,   -0.025,
      24,        10.2300,      0.2300,  -0.8018,   -1.411,   -0.030,
      25,        10.2400,      0.2400,  -0.7862,   -1.411,   -0.034,
      26,        10.2500,      0.2500,  -0.7707,   -1.411,   -0.038,
      27,        10.2600,      0.2600,  -0.7549,   -1.411,   -0.043,
      28,        10.2700,      0.2700,  -0.7390,   -1.411,   -0.047,
      29,        10.2800,      0.2800,  -0.7233,   -1.411,   -0.049,
      30,        10.2900,      0.2900,  -0.7073,   -1.411,   -0.052,
      31,        10.3000,      0.3000,  -0.6924,   -1.411,   -0.054,
      32,        10.3100,      0.3100,  -0.6768,   -1.412,   -0.057,
      33,        10.3200,      0.3200,  -0.6623,   -1.411,   -0.058,
      34,        10.3300,      0.3300,  -0.6476,   -1.411,   -0.060,
      35,        10.3400,      0.3400,  -0.6335,   -1.411,   -0.059,
      36,        10.3500,      0.3500,  -0.6202,   -1.411,   -0.058,
      37,        10.3600,      0.3600,  -0.6065,   -1.411,   -0.057,
      38,        10.3700,      0.3700,  -0.5942,   -1.411,   -0.056,
      39,        10.3800,      0.3800,  -0.5818,   -1.411,   -0.056,
      40,        10.3900,      0.3900,  -0.5706,   -1.411,   -0.055,
      41,        10.4000,      0.4000,  -0.5604,   -1.412,   -0.054,
      42,        10.4100,      0.4100,  -0.5506,   -1.411,   -0.054,
      43,        10.4200,      0.4200,  -0.5416,   -1.411,   -0.053,
      44,        10.4300,      0.4300,  -0.5329,   -1.411,   -0.052,
      45,        10.4400,      0.4400,  -0.5259,   -1.411,   -0.051,
      46,        10.4500,      0.4500,  -0.5194,   -1.411,   -0.050,
      47,        10.4600,      0.4600,  -0.5141,   -1.411,   -0.049,
      48,        10.4700,      0.4700,  -0.5096,   -1.411,   -0.048,
      49,        10.4800,      0.4800,  -0.5056,   -1.411,   -0.045,
      50,        10.4900,      0.4900,  -0.5032,   -1.411,   -0.044,
      51,        10.5000,      0.5000,  -0.5013,   -1.411,   -0.042,
      52,        10.5100,      0.5100,  -0.5006,   -1.411,   -0.040,
      53,        10.5200,      0.5200,  -0.5010,   -1.411,   -0.038,
      54,        10.5300,      0.5300,  -0.5020,   -1.411,   -0.035,
      55,        10.5400,      0.5400,  -0.5039,   -1.411,   -0.033,
      56,        10.5500,      0.5500,  -0.5070,   -1.411,   -0.030,
      57,        10.5600,      0.5600,  -0.5103,   -1.411,   -0.028,
      58,        10.5700,      0.5700,  -0.5157,   -1.411,   -0.026,
      59,        10.5800,      0.5800,  -0.5217,   -1.411,   -0.023,
      60,        10.5900,      0.5900,  -0.5284,   -1.412,   -0.021,
      61,        10.6000,      0.6000,  -0.5358,   -1.411,   -0.020,
      62,        10.6100,      0.6100,  -0.5445,   -1.411,   -0.017,
      63,        10.6200,      0.6200,  -0.5540,   -1.411,   -0.015,
      64,        10.6300,      0.6300,  -0.5639,   -1.411,   -0.014,
      65,        10.6400,      0.6400,  -0.5747,   -1.411,   -0.013,
      66,        10.6500,      0.6500,  -0.5866,   -1.411,   -0.011,
      67,        10.6600,      0.6600,  -0.5987,   -1.412,   -0.010,
      68,        10.6700,      0.6700,  -0.6120,   -1.411,   -0.009,
      69,        10.6800,      0.6800,  -0.6250,   -1.411,   -0.006,
      70,        10.6900,      0.6900,  -0.6392,   -1.411,   -0.002,
      71,        10.7000,      0.7000,  -0.6535,   -1.411,    0.004,
      72,        10.7100,      0.7100,  -0.6681,   -1.411,    0.012,
      73,        10.7200,      0.7200,  -0.6831,   -1.411,    0.019,
      74,        10.7300,      0.7300,  -0.6984,   -1.412,    0.025,
      75,        10.7400,      0.7400,  -0.7140,   -1.411,    0.031,
      76,        10.7500,      0.7500,  -0.7301,   -1.412,    0.036,
      77,        10.7600,      0.7600,  -0.7452,   -1.411,    0.040,
      78,        10.7700,      0.7700,  -0.7614,   -1.411,    0.042,
      79,        10.7800,      0.7800,  -0.7767,   -1.411,    0.046,
      80,        10.7900,      0.7900,  -0.7923,   -1.411,    0.048,
      81,        10.8000,      0.8000,  -0.8081,   -1.412,    0.051,
      82,        10.8100,      0.8100,  -0.8233,   -1.411,    0.053,
      83,        10.8200,      0.8200,  -0.8381,   -1.411,    0.056,
      84,        10.8300,      0.8300,  -0.8523,   -1.411,    0.057,
      85,        10.8400,      0.8400,  -0.8669,   -1.411,    0.059,
      86,        10.8500,      0.8500,  -0.8802,   -1.411,    0.059,
      87,        10.8600,      0.8600,  -0.8931,   -1.411,    0.060,
      88,        10.8700,      0.8700,  -0.9060,   -1.411,    0.061,
      89,        10.8800,      0.8800,  -0.9177,   -1.411,    0.061,
      90,        10.8900,      0.8900,  -0.9291,   -1.411,    0.060,
      91,        10.9000,      0.9000,  -0.9392,   -1.413,    0.060,
      92,        10.9100,      0.9100,  -0.9492,   -1.411,    0.059,
      93,        10.9200,      0.9200,  -0.9583,   -1.411,    0.058,
      94,        10.9300,      0.9300,  -0.9661,   -1.411,    0.058,
      95,        10.9400,      0.9400,  -0.9736,   -1.411,    0.056,
      96,        10.9500,      0.9500,  -0.9800,   -1.411,    0.053,
      97,        10.9600,      0.9600,  -0.9856,   -1.411,    0.052,
      98,        10.9700,      0.9700,  -0.9903,   -1.411,    0.049,
      99,        10.9800,      0.9800,  -0.9940,   -1.412,    0.047,
     100,        10.9900,      0.9900,  -0.9964,   -1.412,    0.045,
       1,        11.0000,      0.0000,  -0.9983,   -1.411,    0.043,
       2,        11.0100,      0.0100,  -0.9994,   -1.411,    0.040,
       3,        11.0200,      0.0200,  -0.9989,   -1.412,    0.037,
       4,        11.0300,      0.0300,  -0.9978,   -1.411,    0.034,
       5,        11.0400,      0.0400,  -0.9963,   -1.412,    0.032,
       6,        11.0500,      0.0500,  -0.9931,   -1.411,    0.029,
       7,        11.0600,      0.0600,  -0.9893,   -1.411,    0.027,
       8,        11.0700,      0.0700,  -0.9842,   -1.411,    0.025,
       9,        11.0800,      0.0800,  -0.9785,   -1.411,    0.023,
      10,        11.0900,      0.0900,  -0.9720,   -1.411,    0.021,
      11,        11.1000,      0.1000,  -0.9642,   -1.412,    0.020,
      12,        11.1100,      0.1100,  -0.9558,   -1.411,    0.017,
      13,        11.1200,      0.1200,  -0.9465,   -1.411,    0.015,
      14,        11.1300,      0.1300,  -0.9361,   -1.412,    0.012,
      15,        11.1400,      0.1400,  -0.9256,   -1.411,    0.009,
      16,        11.1500,      0.1500,  -0.9135,   -1.411,    0.006,
      17,        11.1600,      0.1600,  -0.9014,   -1.412,    0.001,
      18,        11.1700,      0.1700,  -0.8885,   -1.411,   -0.003,
      19,        11.1800,      0.1800,  -0.8751,   -1.411,   -0.007,
      20,        11.1900,      0.1900,  -0.8614,   -1.411,   -0.013,
      21,        11.2000,      0.2000,  -0.8468,   -1.412,   -0.017,
      22,        11.2100,      0.2100,  -0.8323,   -1.411,   -0.021,
      23,        11.2200,      0.2200,  -0.8168,   -1.411,   -0.026,
      24,        11.2300,      0.2300,  -0.8018,   -1.412,   -0.030,
      25,        11.2400,      0.2400,  -0.7864,   -1.411,   -0.034,
      26,        11.2500,      0.2500,  -0.7703,   -1.412,   -0.038,
      27,        11.2600,      0.2600,  -0.7545,   -1.411,   -0.042,
      28,        11.2700,      0.2700,  -0.7387,   -1.411,   -0.047,
      29,        11.2800,      0.2800,  -0.7228,   -1.411,   -0.049,
      30,        11.2900,      0.2900,  -0.7076,   -1.411,   -0.052,
      31,        11.3000,      0.3000,  -0.6923,   -1.412,   -0.054,
      32,        11.3100,      0.3100,  -0.6774,   -1.412,   -0.056,
      33,        11.3200,      0.3200,  -0.6619,   -1.411,   -0.058,
      34,        11.3300,      0.3300,  -0.6475,   -1.412,   -0.060,
      35,        11.3400,      0.3400,  -0.6335,   -1.411,   -0.059,
      36,        11.3500,      0.3500,  -0.6198,   -1.411,   -0.058,
      37,        11.3600,      0.3600,  -0.6066,   -1.411,   -0.057,
      38,        11.3700,      0.3700,  -0.5941,   -1.411,   -0.056,
      39,        11.3800,      0.3800,  -0.5823,   -1.411,   -0.056,
      40,        11.3900,      0.3900,  -0.5708,   -1.411,   -0.055,
      41,        11.4000,      0.4000,  -0.5600,   -1.412,   -0.054,
      42,        11.4100,      0.4100,  -0.5503,   -1.412,   -0.053,
      43,        11.4200,      0.4200,  -0.5415,   -1.412,   -0.053,
      44,        11.4300,      0.4300,  -0.5334,   -1.412,   -0.052,
      45,        11.4400,      0.4400,  -0.5261,   -1.412,   -0.051,
      46,        11.4500,      0.4500,  -0.5197,   -1.411,   -0.050,
      47,        11.4600,      0.4600,  -0.5142,   -1.411,   -0.049,
      48,        11.4700,      0.4700,  -0.5095,   -1.411,   -0.048,
      49,        11.4800,      0.4800,  -0.5058,   -1.411,   -0.045,
      50,        11.4900,      0.4900,  -0.5029,   -1.411,   -0.044,
      51,        11.5000,      0.5000,  -0.5015,   -1.411,   -0.043,
      52,        11.5100,      0.5100,  -0.5008,   -1.411,   -0.040,
      53,        11.5200,      0.5200,  -0.5007,   -1.412,   -0.038,
      54,        11.5300,      0.5300,  -0.5021,   -1.412,   -0.035,
      55,        11.5400,      0.5400,  -0.5036,   -1.411,   -0.034,
      56,        11.5500,      0.5500,  -0.5068,   -1.412,   -0.031,
      57,        11.5600,      0.5600,  -0.5107,   -1.411,   -0.028,
      58,        11.5700,      0.5700,  -0.5158,   -1.411,   -0.026,
      59,        11.5800,      0.5800,  -0.5216,   -1.411,   -0.023,
      60,        11.5900,      0.5900,  -0.5281,   -1.411,   -0.022,
      61,        11.6000,      0.6000,  -0.5358,   -1.412,   -0.019,
      62,        11.6100,      0.6100,  -0.5445,   -1.412,   -0.018,
      63,        11.6200,      0.6200,  -0.5541,   -1.411,   -0.016,
      64,        11.6300,      0.6300,  -0.5639,   -1.412,   -0.014,
      65,        11.6400,      0.6400,  -0.5748,   -1.410,   -0.013,
      66,        11.6500,      0.6500,  -0.5868,   -1.411,   -0.011,
      67,        11.6600,      0.6600,  -0.5988,   -1.411,   -0.009,
      68,        11.6700,      0.6700,  -0.6115,   -1.412,   -0.009,
      69,        11.6800,      0.6800,  -0.6250,   -1.411,   -0.006,
      70,        11.6900,      0.6900,  -0.6388,   -1.411,   -0.002,
      71,        11.7000,      0.7000,  -0.6534,   -1.411,    0.004,
      72,        11.7100,      0.7100,  -0.6678,   -1.412,    0.012,
      73,        11.7200,      0.7200,  -0.6832,   -1.411,    0.018,
      74,        11.7300,      0.7300,  -0.6987,   -1.411,    0.025,
      75,        11.7400,      0.7400,  -0.7138,   -1.411,    0.031,
      76,        11.7500,      0.7500,  -0.7298,   -1.412,    0.036,
      77,        11.7600,      0.7600,  -0.7453,   -1.412,    0.040,
      78,        11.7700,      0.7700,  -0.7611,   -1.411,    0.043,
      79,        11.7800,      0.7800,  -0.7773,   -1.411,    0.046,
      80,        11.7900,      0.7900,  -0.7923,   -1.411,    0.048,
      81,        11.8000,      0.8000,  -0.8081,   -1.411,    0.051,
      82,        11.8100,      0.8100,  -0.8229,   -1.411,    0.053,
      83,        11.8200,      0.8200,  -0.8380,   -1.411,    0.056,
