C:\Program Files\BOSE\Graham\Load Test\16-07-29\12810000.CSV


Created ,7/29/2016,11:19:59 AM
Exported,7/29/2016,11:20:19 AM

Channels
Disp,Load 1,Load 2,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,DirCmd A,UserCalc1,DirCmd O,Axial cmd,Axial err,Out 2 cmd,Out 2 err,

Units
mm,N,g,V,V,V,V,V,V,V,V,mm,%,V,%,

Movers
Axial,Out 2,

   
"Points","Elapsed Time ","Scan Time ","Disp   ","Load 1 ","Ch 4   ",
      87,         7.8600,      0.8600,  -0.8931,   -1.410,    0.067,
      88,         7.8700,      0.8700,  -0.9059,   -1.411,    0.068,
      89,         7.8800,      0.8800,  -0.9177,   -1.411,    0.070,
      90,         7.8900,      0.8900,  -0.9288,   -1.411,    0.070,
      91,         7.9000,      0.9000,  -0.9396,   -1.411,    0.071,
      92,         7.9100,      0.9100,  -0.9490,   -1.411,    0.070,
      93,         7.9200,      0.9200,  -0.9584,   -1.411,    0.070,
      94,         7.9300,      0.9300,  -0.9664,   -1.411,    0.069,
      95,         7.9400,      0.9400,  -0.9738,   -1.411,    0.068,
      96,         7.9500,      0.9500,  -0.9803,   -1.410,    0.067,
      97,         7.9600,      0.9600,  -0.9854,   -1.411,    0.065,
      98,         7.9700,      0.9700,  -0.9906,   -1.412,    0.063,
      99,         7.9800,      0.9800,  -0.9939,   -1.412,    0.061,
     100,         7.9900,      0.9900,  -0.9967,   -1.411,    0.059,
       1,         8.0000,      0.0000,  -0.9986,   -1.411,    0.056,
       2,         8.0100,      0.0100,  -0.9990,   -1.410,    0.054,
       3,         8.0200,      0.0200,  -0.9988,   -1.410,    0.051,
       4,         8.0300,      0.0300,  -0.9976,   -1.411,    0.048,
       5,         8.0400,      0.0400,  -0.9960,   -1.411,    0.045,
       6,         8.0500,      0.0500,  -0.9931,   -1.411,    0.042,
       7,         8.0600,      0.0600,  -0.9893,   -1.411,    0.040,
       8,         8.0700,      0.0700,  -0.9847,   -1.411,    0.038,
       9,         8.0800,      0.0800,  -0.9783,   -1.412,    0.035,
      10,         8.0900,      0.0900,  -0.9720,   -1.411,    0.033,
      11,         8.1000,      0.1000,  -0.9642,   -1.411,    0.031,
      12,         8.1100,      0.1100,  -0.9556,   -1.412,    0.029,
      13,         8.1200,      0.1200,  -0.9465,   -1.411,    0.026,
      14,         8.1300,      0.1300,  -0.9362,   -1.411,    0.023,
      15,         8.1400,      0.1400,  -0.9256,   -1.411,    0.020,
      16,         8.1500,      0.1500,  -0.9135,   -1.410,    0.016,
      17,         8.1600,      0.1600,  -0.9014,   -1.412,    0.012,
      18,         8.1700,      0.1700,  -0.8885,   -1.410,    0.007,
      19,         8.1800,      0.1800,  -0.8749,   -1.411,    0.001,
      20,         8.1900,      0.1900,  -0.8614,   -1.411,   -0.004,
      21,         8.2000,      0.2000,  -0.8469,   -1.412,   -0.009,
      22,         8.2100,      0.2100,  -0.8323,   -1.411,   -0.016,
      23,         8.2200,      0.2200,  -0.8173,   -1.411,   -0.022,
      24,         8.2300,      0.2300,  -0.8014,   -1.411,   -0.028,
      25,         8.2400,      0.2400,  -0.7862,   -1.411,   -0.034,
      26,         8.2500,      0.2500,  -0.7702,   -1.411,   -0.040,
      27,         8.2600,      0.2600,  -0.7547,   -1.411,   -0.044,
      28,         8.2700,      0.2700,  -0.7389,   -1.411,   -0.048,
      29,         8.2800,      0.2800,  -0.7233,   -1.411,   -0.052,
      30,         8.2900,      0.2900,  -0.7076,   -1.411,   -0.055,
      31,         8.3000,      0.3000,  -0.6919,   -1.411,   -0.059,
      32,         8.3100,      0.3100,  -0.6771,   -1.411,   -0.061,
      33,         8.3200,      0.3200,  -0.6620,   -1.411,   -0.063,
      34,         8.3300,      0.3300,  -0.6476,   -1.411,   -0.064,
      35,         8.3400,      0.3400,  -0.6332,   -1.412,   -0.067,
      36,         8.3500,      0.3500,  -0.6197,   -1.411,   -0.068,
      37,         8.3600,      0.3600,  -0.6068,   -1.412,   -0.070,
      38,         8.3700,      0.3700,  -0.5941,   -1.411,   -0.072,
      39,         8.3800,      0.3800,  -0.5820,   -1.411,   -0.073,
      40,         8.3900,      0.3900,  -0.5710,   -1.411,   -0.074,
      41,         8.4000,      0.4000,  -0.5601,   -1.411,   -0.073,
      42,         8.4100,      0.4100,  -0.5507,   -1.412,   -0.070,
      43,         8.4200,      0.4200,  -0.5417,   -1.412,   -0.068,
      44,         8.4300,      0.4300,  -0.5333,   -1.411,   -0.066,
      45,         8.4400,      0.4400,  -0.5264,   -1.411,   -0.064,
      46,         8.4500,      0.4500,  -0.5192,   -1.411,   -0.062,
      47,         8.4600,      0.4600,  -0.5140,   -1.411,   -0.060,
      48,         8.4700,      0.4700,  -0.5096,   -1.411,   -0.058,
      49,         8.4800,      0.4800,  -0.5060,   -1.412,   -0.056,
      50,         8.4900,      0.4900,  -0.5033,   -1.411,   -0.054,
      51,         8.5000,      0.5000,  -0.5009,   -1.411,   -0.052,
      52,         8.5100,      0.5100,  -0.5010,   -1.412,   -0.050,
      53,         8.5200,      0.5200,  -0.5009,   -1.411,   -0.047,
      54,         8.5300,      0.5300,  -0.5018,   -1.411,   -0.045,
      55,         8.5400,      0.5400,  -0.5044,   -1.411,   -0.043,
      56,         8.5500,      0.5500,  -0.5068,   -1.411,   -0.040,
      57,         8.5600,      0.5600,  -0.5107,   -1.411,   -0.038,
      58,         8.5700,      0.5700,  -0.5155,   -1.411,   -0.036,
      59,         8.5800,      0.5800,  -0.5213,   -1.412,   -0.034,
      60,         8.5900,      0.5900,  -0.5284,   -1.412,   -0.031,
      61,         8.6000,      0.6000,  -0.5357,   -1.411,   -0.029,
      62,         8.6100,      0.6100,  -0.5445,   -1.410,   -0.027,
      63,         8.6200,      0.6200,  -0.5541,   -1.411,   -0.024,
      64,         8.6300,      0.6300,  -0.5641,   -1.411,   -0.023,
      65,         8.6400,      0.6400,  -0.5747,   -1.411,   -0.020,
      66,         8.6500,      0.6500,  -0.5863,   -1.411,   -0.019,
      67,         8.6600,      0.6600,  -0.5988,   -1.411,   -0.017,
      68,         8.6700,      0.6700,  -0.6114,   -1.411,   -0.015,
      69,         8.6800,      0.6800,  -0.6252,   -1.411,   -0.014,
      70,         8.6900,      0.6900,  -0.6390,   -1.412,   -0.011,
      71,         8.7000,      0.7000,  -0.6532,   -1.411,   -0.003,
      72,         8.7100,      0.7100,  -0.6683,   -1.411,    0.005,
      73,         8.7200,      0.7200,  -0.6832,   -1.411,    0.013,
      74,         8.7300,      0.7300,  -0.6984,   -1.411,    0.019,
      75,         8.7400,      0.7400,  -0.7141,   -1.411,    0.026,
      76,         8.7500,      0.7500,  -0.7297,   -1.411,    0.032,
      77,         8.7600,      0.7600,  -0.7454,   -1.411,    0.039,
      78,         8.7700,      0.7700,  -0.7615,   -1.411,    0.044,
      79,         8.7800,      0.7800,  -0.7767,   -1.411,    0.049,
      80,         8.7900,      0.7900,  -0.7924,   -1.411,    0.052,
      81,         8.8000,      0.8000,  -0.8080,   -1.411,    0.054,
      82,         8.8100,      0.8100,  -0.8232,   -1.412,    0.057,
      83,         8.8200,      0.8200,  -0.8377,   -1.411,    0.060,
      84,         8.8300,      0.8300,  -0.8527,   -1.411,    0.063,
      85,         8.8400,      0.8400,  -0.8663,   -1.411,    0.064,
      86,         8.8500,      0.8500,  -0.8802,   -1.411,    0.066,
      87,         8.8600,      0.8600,  -0.8930,   -1.411,    0.067,
      88,         8.8700,      0.8700,  -0.9054,   -1.411,    0.068,
      89,         8.8800,      0.8800,  -0.9178,   -1.411,    0.070,
      90,         8.8900,      0.8900,  -0.9288,   -1.410,    0.070,
      91,         8.9000,      0.9000,  -0.9394,   -1.411,    0.070,
      92,         8.9100,      0.9100,  -0.9491,   -1.411,    0.070,
      93,         8.9200,      0.9200,  -0.9580,   -1.410,    0.070,
      94,         8.9300,      0.9300,  -0.9666,   -1.411,    0.069,
      95,         8.9400,      0.9400,  -0.9735,   -1.411,    0.068,
      96,         8.9500,      0.9500,  -0.9799,   -1.411,    0.067,
      97,         8.9600,      0.9600,  -0.9856,   -1.411,    0.065,
      98,         8.9700,      0.9700,  -0.9901,   -1.411,    0.064,
      99,         8.9800,      0.9800,  -0.9938,   -1.411,    0.061,
     100,         8.9900,      0.9900,  -0.9965,   -1.411,    0.059,
       1,         9.0000,      0.0000,  -0.9985,   -1.411,    0.056,
       2,         9.0100,      0.0100,  -0.9993,   -1.411,    0.054,
       3,         9.0200,      0.0200,  -0.9987,   -1.411,    0.051,
       4,         9.0300,      0.0300,  -0.9977,   -1.411,    0.048,
       5,         9.0400,      0.0400,  -0.9957,   -1.411,    0.045,
       6,         9.0500,      0.0500,  -0.9933,   -1.411,    0.043,
       7,         9.0600,      0.0600,  -0.9895,   -1.412,    0.040,
       8,         9.0700,      0.0700,  -0.9842,   -1.411,    0.037,
       9,         9.0800,      0.0800,  -0.9788,   -1.411,    0.035,
      10,         9.0900,      0.0900,  -0.9719,   -1.411,    0.033,
      11,         9.1000,      0.1000,  -0.9645,   -1.411,    0.031,
      12,         9.1100,      0.1100,  -0.9558,   -1.411,    0.029,
      13,         9.1200,      0.1200,  -0.9465,   -1.411,    0.027,
      14,         9.1300,      0.1300,  -0.9363,   -1.411,    0.023,
      15,         9.1400,      0.1400,  -0.9251,   -1.412,    0.020,
      16,         9.1500,      0.1500,  -0.9141,   -1.411,    0.016,
      17,         9.1600,      0.1600,  -0.9015,   -1.411,    0.012,
      18,         9.1700,      0.1700,  -0.8885,   -1.410,    0.006,
      19,         9.1800,      0.1800,  -0.8754,   -1.411,    0.001,
      20,         9.1900,      0.1900,  -0.8609,   -1.410,   -0.004,
      21,         9.2000,      0.2000,  -0.8470,   -1.411,   -0.009,
      22,         9.2100,      0.2100,  -0.8322,   -1.411,   -0.016,
      23,         9.2200,      0.2200,  -0.8173,   -1.411,   -0.022,
      24,         9.2300,      0.2300,  -0.8020,   -1.411,   -0.028,
      25,         9.2400,      0.2400,  -0.7859,   -1.411,   -0.034,
      26,         9.2500,      0.2500,  -0.7707,   -1.411,   -0.039,
      27,         9.2600,      0.2600,  -0.7547,   -1.411,   -0.044,
      28,         9.2700,      0.2700,  -0.7392,   -1.411,   -0.048,
      29,         9.2800,      0.2800,  -0.7234,   -1.411,   -0.052,
      30,         9.2900,      0.2900,  -0.7076,   -1.411,   -0.055,
      31,         9.3000,      0.3000,  -0.6923,   -1.411,   -0.059,
      32,         9.3100,      0.3100,  -0.6770,   -1.412,   -0.061,
      33,         9.3200,      0.3200,  -0.6624,   -1.412,   -0.063,
      34,         9.3300,      0.3300,  -0.6476,   -1.411,   -0.065,
      35,         9.3400,      0.3400,  -0.6332,   -1.411,   -0.067,
      36,         9.3500,      0.3500,  -0.6199,   -1.412,   -0.068,
      37,         9.3600,      0.3600,  -0.6067,   -1.411,   -0.070,
      38,         9.3700,      0.3700,  -0.5943,   -1.412,   -0.072,
      39,         9.3800,      0.3800,  -0.5822,   -1.411,   -0.073,
      40,         9.3900,      0.3900,  -0.5712,   -1.411,   -0.074,
      41,         9.4000,      0.4000,  -0.5602,   -1.412,   -0.072,
      42,         9.4100,      0.4100,  -0.5502,   -1.411,   -0.070,
      43,         9.4200,      0.4200,  -0.5415,   -1.411,   -0.068,
      44,         9.4300,      0.4300,  -0.5332,   -1.412,   -0.066,
      45,         9.4400,      0.4400,  -0.5259,   -1.411,   -0.064,
      46,         9.4500,      0.4500,  -0.5197,   -1.411,   -0.062,
      47,         9.4600,      0.4600,  -0.5142,   -1.411,   -0.060,
      48,         9.4700,      0.4700,  -0.5098,   -1.411,   -0.058,
      49,         9.4800,      0.4800,  -0.5058,   -1.411,   -0.056,
      50,         9.4900,      0.4900,  -0.5031,   -1.411,   -0.053,
      51,         9.5000,      0.5000,  -0.5015,   -1.411,   -0.052,
      52,         9.5100,      0.5100,  -0.5007,   -1.411,   -0.050,
      53,         9.5200,      0.5200,  -0.5010,   -1.411,   -0.048,
      54,         9.5300,      0.5300,  -0.5016,   -1.411,   -0.046,
      55,         9.5400,      0.5400,  -0.5040,   -1.411,   -0.043,
      56,         9.5500,      0.5500,  -0.5068,   -1.411,   -0.040,
      57,         9.5600,      0.5600,  -0.5105,   -1.411,   -0.038,
      58,         9.5700,      0.5700,  -0.5157,   -1.411,   -0.035,
      59,         9.5800,      0.5800,  -0.5213,   -1.411,   -0.034,
      60,         9.5900,      0.5900,  -0.5284,   -1.411,   -0.031,
      61,         9.6000,      0.6000,  -0.5361,   -1.411,   -0.029,
      62,         9.6100,      0.6100,  -0.5442,   -1.411,   -0.027,
      63,         9.6200,      0.6200,  -0.5541,   -1.411,   -0.024,
      64,         9.6300,      0.6300,  -0.5640,   -1.412,   -0.022,
      65,         9.6400,      0.6400,  -0.5750,   -1.411,   -0.020,
      66,         9.6500,      0.6500,  -0.5865,   -1.410,   -0.019,
      67,         9.6600,      0.6600,  -0.5989,   -1.411,   -0.017,
      68,         9.6700,      0.6700,  -0.6120,   -1.411,   -0.015,
      69,         9.6800,      0.6800,  -0.6249,   -1.411,   -0.014,
      70,         9.6900,      0.6900,  -0.6393,   -1.411,   -0.011,
      71,         9.7000,      0.7000,  -0.6532,   -1.411,   -0.003,
      72,         9.7100,      0.7100,  -0.6681,   -1.411,    0.005,
      73,         9.7200,      0.7200,  -0.6833,   -1.410,    0.013,
      74,         9.7300,      0.7300,  -0.6983,   -1.411,    0.019,
      75,         9.7400,      0.7400,  -0.7143,   -1.411,    0.027,
      76,         9.7500,      0.7500,  -0.7300,   -1.411,    0.032,
      77,         9.7600,      0.7600,  -0.7452,   -1.411,    0.039,
      78,         9.7700,      0.7700,  -0.7611,   -1.411,    0.045,
      79,         9.7800,      0.7800,  -0.7769,   -1.411,    0.049,
      80,         9.7900,      0.7900,  -0.7926,   -1.411,    0.051,
      81,         9.8000,      0.8000,  -0.8081,   -1.411,    0.054,
      82,         9.8100,      0.8100,  -0.8231,   -1.412,    0.056,
      83,         9.8200,      0.8200,  -0.8380,   -1.411,    0.060,
      84,         9.8300,      0.8300,  -0.8523,   -1.411,    0.063,
      85,         9.8400,      0.8400,  -0.8664,   -1.411,    0.065,
      86,         9.8500,      0.8500,  -0.8802,   -1.411,    0.066,
      87,         9.8600,      0.8600,  -0.8930,   -1.411,    0.067,
      88,         9.8700,      0.8700,  -0.9059,   -1.411,    0.068,
      89,         9.8800,      0.8800,  -0.9178,   -1.411,    0.069,
      90,         9.8900,      0.8900,  -0.9288,   -1.411,    0.070,
      91,         9.9000,      0.9000,  -0.9395,   -1.411,    0.071,
      92,         9.9100,      0.9100,  -0.9491,   -1.410,    0.070,
      93,         9.9200,      0.9200,  -0.9587,   -1.411,    0.070,
      94,         9.9300,      0.9300,  -0.9662,   -1.411,    0.069,
      95,         9.9400,      0.9400,  -0.9739,   -1.412,    0.068,
      96,         9.9500,      0.9500,  -0.9800,   -1.411,    0.067,
      97,         9.9600,      0.9600,  -0.9855,   -1.411,    0.066,
      98,         9.9700,      0.9700,  -0.9904,   -1.410,    0.063,
      99,         9.9800,      0.9800,  -0.9940,   -1.412,    0.061,
     100,         9.9900,      0.9900,  -0.9968,   -1.411,    0.059,
       1,        10.0000,      0.0000,  -0.9986,   -1.410,    0.057,
       2,        10.0100,      0.0100,  -0.9991,   -1.411,    0.054,
       3,        10.0200,      0.0200,  -0.9990,   -1.411,    0.051,
       4,        10.0300,      0.0300,  -0.9980,   -1.411,    0.048,
       5,        10.0400,      0.0400,  -0.9961,   -1.411,    0.045,
       6,        10.0500,      0.0500,  -0.9930,   -1.411,    0.042,
       7,        10.0600,      0.0600,  -0.9893,   -1.411,    0.040,
       8,        10.0700,      0.0700,  -0.9841,   -1.411,    0.038,
       9,        10.0800,      0.0800,  -0.9787,   -1.411,    0.035,
      10,        10.0900,      0.0900,  -0.9719,   -1.411,    0.033,
      11,        10.1000,      0.1000,  -0.9642,   -1.411,    0.031,
      12,        10.1100,      0.1100,  -0.9558,   -1.410,    0.029,
      13,        10.1200,      0.1200,  -0.9464,   -1.411,    0.027,
      14,        10.1300,      0.1300,  -0.9364,   -1.411,    0.023,
      15,        10.1400,      0.1400,  -0.9256,   -1.411,    0.020,
      16,        10.1500,      0.1500,  -0.9135,   -1.412,    0.016,
      17,        10.1600,      0.1600,  -0.9019,   -1.411,    0.012,
      18,        10.1700,      0.1700,  -0.8885,   -1.411,    0.007,
      19,        10.1800,      0.1800,  -0.8750,   -1.412,    0.001,
      20,        10.1900,      0.1900,  -0.8613,   -1.412,   -0.004,
      21,        10.2000,      0.2000,  -0.8466,   -1.411,   -0.009,
      22,        10.2100,      0.2100,  -0.8323,   -1.411,   -0.016,
      23,        10.2200,      0.2200,  -0.8171,   -1.411,   -0.022,
      24,        10.2300,      0.2300,  -0.8019,   -1.411,   -0.028,
      25,        10.2400,      0.2400,  -0.7862,   -1.412,   -0.035,
      26,        10.2500,      0.2500,  -0.7704,   -1.411,   -0.040,
      27,        10.2600,      0.2600,  -0.7545,   -1.411,   -0.044,
      28,        10.2700,      0.2700,  -0.7385,   -1.411,   -0.048,
      29,        10.2800,      0.2800,  -0.7234,   -1.411,   -0.052,
      30,        10.2900,      0.2900,  -0.7077,   -1.411,   -0.055,
      31,        10.3000,      0.3000,  -0.6920,   -1.411,   -0.059,
      32,        10.3100,      0.3100,  -0.6771,   -1.411,   -0.061,
      33,        10.3200,      0.3200,  -0.6619,   -1.411,   -0.063,
      34,        10.3300,      0.3300,  -0.6477,   -1.411,   -0.065,
      35,        10.3400,      0.3400,  -0.6335,   -1.411,   -0.067,
      36,        10.3500,      0.3500,  -0.6195,   -1.410,   -0.068,
      37,        10.3600,      0.3600,  -0.6069,   -1.411,   -0.070,
      38,        10.3700,      0.3700,  -0.5942,   -1.411,   -0.072,
      39,        10.3800,      0.3800,  -0.5824,   -1.411,   -0.074,
      40,        10.3900,      0.3900,  -0.5708,   -1.411,   -0.074,
      41,        10.4000,      0.4000,  -0.5602,   -1.411,   -0.072,
      42,        10.4100,      0.4100,  -0.5506,   -1.411,   -0.070,
      43,        10.4200,      0.4200,  -0.5412,   -1.412,   -0.068,
      44,        10.4300,      0.4300,  -0.5333,   -1.412,   -0.066,
      45,        10.4400,      0.4400,  -0.5260,   -1.411,   -0.064,
      46,        10.4500,      0.4500,  -0.5195,   -1.411,   -0.063,
      47,        10.4600,      0.4600,  -0.5139,   -1.411,   -0.060,
      48,        10.4700,      0.4700,  -0.5093,   -1.411,   -0.058,
      49,        10.4800,      0.4800,  -0.5061,   -1.411,   -0.056,
      50,        10.4900,      0.4900,  -0.5032,   -1.411,   -0.054,
      51,        10.5000,      0.5000,  -0.5016,   -1.412,   -0.052,
      52,        10.5100,      0.5100,  -0.5007,   -1.411,   -0.050,
      53,        10.5200,      0.5200,  -0.5013,   -1.411,   -0.048,
      54,        10.5300,      0.5300,  -0.5023,   -1.412,   -0.045,
      55,        10.5400,      0.5400,  -0.5035,   -1.411,   -0.043,
      56,        10.5500,      0.5500,  -0.5069,   -1.411,   -0.041,
      57,        10.5600,      0.5600,  -0.5111,   -1.409,   -0.038,
      58,        10.5700,      0.5700,  -0.5156,   -1.411,   -0.036,
      59,        10.5800,      0.5800,  -0.5213,   -1.411,   -0.033,
      60,        10.5900,      0.5900,  -0.5278,   -1.411,   -0.031,
      61,        10.6000,      0.6000,  -0.5361,   -1.411,   -0.029,
      62,        10.6100,      0.6100,  -0.5441,   -1.411,   -0.027,
      63,        10.6200,      0.6200,  -0.5539,   -1.411,   -0.024,
      64,        10.6300,      0.6300,  -0.5641,   -1.411,   -0.022,
      65,        10.6400,      0.6400,  -0.5750,   -1.411,   -0.020,
      66,        10.6500,      0.6500,  -0.5865,   -1.411,   -0.019,
      67,        10.6600,      0.6600,  -0.5987,   -1.411,   -0.017,
      68,        10.6700,      0.6700,  -0.6116,   -1.411,   -0.015,
      69,        10.6800,      0.6800,  -0.6251,   -1.412,   -0.014,
      70,        10.6900,      0.6900,  -0.6391,   -1.411,   -0.011,
      71,        10.7000,      0.7000,  -0.6535,   -1.412,   -0.003,
      72,        10.7100,      0.7100,  -0.6680,   -1.411,    0.006,
      73,        10.7200,      0.7200,  -0.6831,   -1.411,    0.013,
      74,        10.7300,      0.7300,  -0.6984,   -1.411,    0.019,
      75,        10.7400,      0.7400,  -0.7140,   -1.411,    0.026,
      76,        10.7500,      0.7500,  -0.7298,   -1.411,    0.033,
      77,        10.7600,      0.7600,  -0.7452,   -1.411,    0.039,
      78,        10.7700,      0.7700,  -0.7611,   -1.411,    0.045,
      79,        10.7800,      0.7800,  -0.7769,   -1.411,    0.049,
      80,        10.7900,      0.7900,  -0.7924,   -1.411,    0.052,
      81,        10.8000,      0.8000,  -0.8078,   -1.411,    0.054,
      82,        10.8100,      0.8100,  -0.8227,   -1.411,    0.056,
      83,        10.8200,      0.8200,  -0.8377,   -1.412,    0.060,
      84,        10.8300,      0.8300,  -0.8524,   -1.411,    0.063,
      85,        10.8400,      0.8400,  -0.8663,   -1.412,    0.065,
      86,        10.8500,      0.8500,  -0.8807,   -1.412,    0.066,
      87,        10.8600,      0.8600,  -0.8931,   -1.411,    0.067,
      88,        10.8700,      0.8700,  -0.9059,   -1.411,    0.068,
      89,        10.8800,      0.8800,  -0.9177,   -1.411,    0.070,
      90,        10.8900,      0.8900,  -0.9288,   -1.411,    0.070,
      91,        10.9000,      0.9000,  -0.9398,   -1.411,    0.071,
      92,        10.9100,      0.9100,  -0.9491,   -1.411,    0.070,
      93,        10.9200,      0.9200,  -0.9584,   -1.411,    0.070,
      94,        10.9300,      0.9300,  -0.9665,   -1.411,    0.069,
      95,        10.9400,      0.9400,  -0.9736,   -1.411,    0.069,
      96,        10.9500,      0.9500,  -0.9803,   -1.412,    0.067,
      97,        10.9600,      0.9600,  -0.9854,   -1.411,    0.066,
      98,        10.9700,      0.9700,  -0.9906,   -1.411,    0.064,
      99,        10.9800,      0.9800,  -0.9935,   -1.411,    0.062,
     100,        10.9900,      0.9900,  -0.9971,   -1.410,    0.059,
       1,        11.0000,      0.0000,  -0.9985,   -1.411,    0.057,
       2,        11.0100,      0.0100,  -0.9990,   -1.411,    0.054,
       3,        11.0200,      0.0200,  -0.9989,   -1.411,    0.051,
       4,        11.0300,      0.0300,  -0.9977,   -1.411,    0.048,
       5,        11.0400,      0.0400,  -0.9960,   -1.412,    0.045,
       6,        11.0500,      0.0500,  -0.9932,   -1.412,    0.043,
       7,        11.0600,      0.0600,  -0.9892,   -1.412,    0.040,
       8,        11.0700,      0.0700,  -0.9846,   -1.411,    0.038,
       9,        11.0800,      0.0800,  -0.9783,   -1.411,    0.035,
      10,        11.0900,      0.0900,  -0.9718,   -1.411,    0.033,
      11,        11.1000,      0.1000,  -0.9642,   -1.411,    0.031,
      12,        11.1100,      0.1100,  -0.9555,   -1.411,    0.029,
      13,        11.1200,      0.1200,  -0.9465,   -1.411,    0.027,
      14,        11.1300,      0.1300,  -0.9360,   -1.411,    0.023,
      15,        11.1400,      0.1400,  -0.9256,   -1.411,    0.021,
      16,        11.1500,      0.1500,  -0.9139,   -1.411,    0.016,
      17,        11.1600,      0.1600,  -0.9015,   -1.411,    0.011,
      18,        11.1700,      0.1700,  -0.8887,   -1.412,    0.007,
      19,        11.1800,      0.1800,  -0.8750,   -1.411,    0.001,
      20,        11.1900,      0.1900,  -0.8615,   -1.411,   -0.004,
      21,        11.2000,      0.2000,  -0.8469,   -1.411,   -0.010,
      22,        11.2100,      0.2100,  -0.8320,   -1.412,   -0.016,
      23,        11.2200,      0.2200,  -0.8171,   -1.411,   -0.022,
      24,        11.2300,      0.2300,  -0.8016,   -1.411,   -0.028,
      25,        11.2400,      0.2400,  -0.7862,   -1.411,   -0.034,
      26,        11.2500,      0.2500,  -0.7701,   -1.411,   -0.040,
      27,        11.2600,      0.2600,  -0.7550,   -1.411,   -0.044,
      28,        11.2700,      0.2700,  -0.7390,   -1.411,   -0.048,
      29,        11.2800,      0.2800,  -0.7227,   -1.411,   -0.052,
      30,        11.2900,      0.2900,  -0.7076,   -1.411,   -0.055,
      31,        11.3000,      0.3000,  -0.6919,   -1.412,   -0.058,
      32,        11.3100,      0.3100,  -0.6771,   -1.411,   -0.061,
      33,        11.3200,      0.3200,  -0.6623,   -1.412,   -0.063,
      34,        11.3300,      0.3300,  -0.6475,   -1.411,   -0.065,
      35,        11.3400,      0.3400,  -0.6332,   -1.411,   -0.067,
      36,        11.3500,      0.3500,  -0.6193,   -1.411,   -0.069,
      37,        11.3600,      0.3600,  -0.6066,   -1.411,   -0.070,
      38,        11.3700,      0.3700,  -0.5939,   -1.411,   -0.072,
      39,        11.3800,      0.3800,  -0.5821,   -1.410,   -0.074,
      40,        11.3900,      0.3900,  -0.5708,   -1.412,   -0.074,
      41,        11.4000,      0.4000,  -0.5603,   -1.411,   -0.073,
      42,        11.4100,      0.4100,  -0.5509,   -1.411,   -0.070,
      43,        11.4200,      0.4200,  -0.5412,   -1.411,   -0.068,
      44,        11.4300,      0.4300,  -0.5335,   -1.411,   -0.067,
      45,        11.4400,      0.4400,  -0.5260,   -1.412,   -0.064,
      46,        11.4500,      0.4500,  -0.5194,   -1.411,   -0.062,
      47,        11.4600,      0.4600,  -0.5143,   -1.411,   -0.060,
      48,        11.4700,      0.4700,  -0.5094,   -1.411,   -0.059,
      49,        11.4800,      0.4800,  -0.5058,   -1.411,   -0.056,
      50,        11.4900,      0.4900,  -0.5033,   -1.412,   -0.054,
      51,        11.5000,      0.5000,  -0.5016,   -1.411,   -0.052,
      52,        11.5100,      0.5100,  -0.5010,   -1.412,   -0.050,
      53,        11.5200,      0.5200,  -0.5007,   -1.411,   -0.048,
      54,        11.5300,      0.5300,  -0.5020,   -1.411,   -0.045,
      55,        11.5400,      0.5400,  -0.5040,   -1.411,   -0.043,
      56,        11.5500,      0.5500,  -0.5066,   -1.410,   -0.040,
      57,        11.5600,      0.5600,  -0.5109,   -1.411,   -0.038,
      58,        11.5700,      0.5700,  -0.5153,   -1.411,   -0.035,
      59,        11.5800,      0.5800,  -0.5211,   -1.411,   -0.034,
      60,        11.5900,      0.5900,  -0.5282,   -1.411,   -0.031,
      61,        11.6000,      0.6000,  -0.5357,   -1.411,   -0.029,
      62,        11.6100,      0.6100,  -0.5442,   -1.411,   -0.027,
      63,        11.6200,      0.6200,  -0.5538,   -1.411,   -0.024,
      64,        11.6300,      0.6300,  -0.5641,   -1.412,   -0.023,
      65,        11.6400,      0.6400,  -0.5750,   -1.411,   -0.020,
      66,        11.6500,      0.6500,  -0.5863,   -1.411,   -0.019,
      67,        11.6600,      0.6600,  -0.5987,   -1.411,   -0.017,
      68,        11.6700,      0.6700,  -0.6113,   -1.411,   -0.015,
      69,        11.6800,      0.6800,  -0.6253,   -1.411,   -0.014,
      70,        11.6900,      0.6900,  -0.6390,   -1.411,   -0.011,
      71,        11.7000,      0.7000,  -0.6530,   -1.411,   -0.003,
      72,        11.7100,      0.7100,  -0.6683,   -1.411,    0.005,
      73,        11.7200,      0.7200,  -0.6831,   -1.411,    0.013,
      74,        11.7300,      0.7300,  -0.6986,   -1.411,    0.019,
      75,        11.7400,      0.7400,  -0.7140,   -1.411,    0.027,
      76,        11.7500,      0.7500,  -0.7295,   -1.411,    0.033,
      77,        11.7600,      0.7600,  -0.7454,   -1.411,    0.039,
      78,        11.7700,      0.7700,  -0.7611,   -1.412,    0.045,
      79,        11.7800,      0.7800,  -0.7772,   -1.411,    0.049,
      80,        11.7900,      0.7900,  -0.7923,   -1.410,    0.052,
      81,        11.8000,      0.8000,  -0.8081,   -1.411,    0.054,
      82,        11.8100,      0.8100,  -0.8230,   -1.411,    0.056,
      83,        11.8200,      0.8200,  -0.8382,   -1.411,    0.060,
